,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
11/22/2016 18:00,44.18,24100,23547,22143,0,1874
11/22/2016 19:00,41.61,23900,23366,21841,0,1855
11/22/2016 20:00,40.46,23200,22659,21262,0,1691
11/22/2016 21:00,37.84,21600,21135,20594,0,1588
11/22/2016 22:00,36.28,20000,19508,19125,0,1494
11/22/2016 23:00,34.8,18600,18181,18054,0,1387
11/23/2016 0:00,31.09,17200,17213,16817,0,1309
11/23/2016 1:00,30.2,16600,16608,16318,0,1239
11/23/2016 2:00,30.09,16300,16330,16070,0,1125
11/23/2016 3:00,30.19,16400,16451,16024,0,1016
11/23/2016 4:00,30.71,16900,16746,16376,0,918
11/23/2016 5:00,31.91,18100,17584,16999,0,828
11/23/2016 6:00,34.66,21000,20249,18736,0,819
11/23/2016 7:00,34.66,21000,20249,18736,0,819
11/23/2016 8:00,44.01,22500,22783,20123,0,678
11/23/2016 9:00,43.07,22600,22985,20291,0,554
11/23/2016 10:00,42.04,22700,22739,19964,0,424
11/23/2016 11:00,42.32,22800,22921,19977,0,310
11/23/2016 12:00,42.77,22800,22880,20107,0,232
11/23/2016 13:00,43.09,23000,23015,19880,0,218
11/23/2016 14:00,43.05,22700,22714,19746,0,255
11/23/2016 15:00,44.27,23400,23016,19853,0,323
11/23/2016 16:00,49.93,24200,24457,20705,0,385
11/23/2016 17:00,52.2,24200,24443,20992,0,434
11/23/2016 18:00,44.08,23900,23934,20605,0,442
11/23/2016 19:00,41.83,23700,23818,20333,0,440
11/23/2016 20:00,38.99,23000,23097,19812,0,438
11/23/2016 21:00,37.14,21500,21624,18969,0,407
11/23/2016 22:00,35.8,19800,19963,18596,0,404
11/23/2016 23:00,33.99,18500,18600,17134,0,401
11/24/2016 0:00,32.66,17100,17554,16526,0,412
11/24/2016 1:00,31.61,16600,16942,15984,0,453
11/24/2016 2:00,30.8,16300,16639,15782,0,491
11/24/2016 3:00,29.58,16400,16634,15550,0,502
11/24/2016 4:00,30.52,16900,16864,15855,0,540
11/24/2016 5:00,32.52,18300,17738,17100,0,603
11/24/2016 6:00,33.9,21300,20424,18993,0,680
11/24/2016 7:00,33.9,21300,20424,18993,0,680
11/24/2016 8:00,44.04,22800,22895,20663,0,576
11/24/2016 9:00,43.88,22900,23194,20466,0,435
11/24/2016 10:00,42.64,22900,23162,20253,0,340
11/24/2016 11:00,43.11,23000,23426,20200,0,251
11/24/2016 12:00,42.87,23100,23404,20148,0,229
11/24/2016 13:00,42.55,23100,23477,20134,0,235
11/24/2016 14:00,42.77,22700,23238,19941,0,211
11/24/2016 15:00,44.26,23300,23572,20235,0,216
11/24/2016 16:00,49.36,24400,24657,21228,0,268
11/24/2016 17:00,50.97,24300,24545,21445,0,307
11/24/2016 18:00,45.23,23900,24180,21033,0,304
11/24/2016 19:00,42.8,23700,23926,20449,0,342
11/24/2016 20:00,39.37,22900,23132,19777,0,391
11/24/2016 21:00,38.35,21500,21740,18889,0,408
11/24/2016 22:00,35.88,19700,20109,18562,0,423
11/24/2016 23:00,32.99,18300,18686,17479,0,440
11/25/2016 0:00,34.7,17600,17573,16952,0,397
11/25/2016 1:00,33.8,16900,17006,16389,0,368
11/25/2016 2:00,33.08,16550,16654,16050,0,387
11/25/2016 3:00,32.89,16600,16736,15924,0,294
11/25/2016 4:00,33.98,17200,17059,16158,0,229
11/25/2016 5:00,35.71,18750,17991,17276,0,183
11/25/2016 6:00,40.02,21800,20724,18963,0,161
11/25/2016 7:00,45.06,22850,22460,20041,0,124
11/25/2016 8:00,48.49,23150,23277,20276,0,68
11/25/2016 9:00,47.97,23150,23621,20363,0,41
11/25/2016 10:00,47.42,23200,23493,20248,0,30
11/25/2016 11:00,47.39,23250,23624,20416,0,37
11/25/2016 12:00,47.95,23250,23744,20376,0,51
11/25/2016 13:00,46.8,23350,23926,20268,0,84
11/25/2016 14:00,46.77,23050,23565,20076,0,117
11/25/2016 15:00,47.64,24050,23676,20256,0,168
11/25/2016 16:00,53.02,24850,24734,21102,0,252
11/25/2016 17:00,53.44,24700,24594,21552,0,313
11/25/2016 18:00,47.13,24200,24082,21061,0,378
11/25/2016 19:00,41.85,24100,23708,20620,0,447
11/25/2016 20:00,37.24,23400,23046,19937,0,560
11/25/2016 21:00,36.29,21900,21554,18869,0,660
11/25/2016 22:00,34.39,20200,19989,18775,0,741
11/25/2016 23:00,32.97,18850,18844,17744,0,871
11/26/2016 0:00,32.97,18850,18844,17744,0,871
11/26/2016 1:00,30.13,16800,17020,16326,0,1153
11/26/2016 2:00,30.13,16800,17020,16326,0,1153
11/26/2016 3:00,30.13,16800,17020,16326,0,1153
11/26/2016 4:00,28.32,16500,16537,15831,0,1347
11/26/2016 5:00,29.47,16800,16765,16190,0,1558
11/26/2016 6:00,29.03,18000,17813,16833,0,1704
11/26/2016 7:00,32.58,19000,18766,17729,0,1796
11/26/2016 8:00,36.01,20200,19965,18506,0,1919
11/26/2016 9:00,43.27,21000,20867,19647,0,2018
11/26/2016 10:00,44.11,21350,21252,20096,0,2123
11/26/2016 11:00,42.99,21450,21398,20302,0,2241
11/26/2016 12:00,42.78,21400,21152,20280,0,2399
11/26/2016 13:00,41.29,21350,21028,20116,0,2559
11/26/2016 14:00,33.87,20850,20409,19357,0,2674
11/26/2016 15:00,34.75,21400,20513,19589,0,2860
11/26/2016 16:00,36.14,22000,21660,20314,0,3007
11/26/2016 17:00,36.19,21800,21491,20509,0,3089
11/26/2016 18:00,35.72,21400,21084,20325,0,3225
11/26/2016 19:00,34.26,21000,20629,20185,0,3351
11/26/2016 20:00,32.91,20200,19866,19862,0,3484
11/26/2016 21:00,32.75,19100,18667,18991,0,3559
11/26/2016 22:00,30.61,18000,17645,18024,0,3557
11/26/2016 23:00,27.66,16800,16577,17242,0,3499
11/27/2016 0:00,20.91,15900,15635,15872,0,3369
11/27/2016 1:00,18.09,15200,14961,15437,0,3195
11/27/2016 2:00,16.79,14800,14535,15041,0,3029
11/27/2016 3:00,16.9,14700,14391,14874,0,2825
11/27/2016 4:00,17.16,14800,14383,15000,0,2681
11/27/2016 5:00,16.8,14900,14523,15007,0,2697
11/27/2016 6:00,16.72,15400,15036,14757,0,2711
11/27/2016 7:00,16.73,15800,15183,14859,0,2776
11/27/2016 8:00,22.61,16900,15903,15676,0,2843
11/27/2016 9:00,28.31,17800,17011,17463,0,2885
11/27/2016 10:00,28.47,18300,17693,18502,0,2995
11/27/2016 11:00,29.85,18500,17932,18827,0,3109
11/27/2016 12:00,28.67,18600,18047,19014,0,3347
11/27/2016 13:00,28.46,18700,18256,18948,0,3342
11/27/2016 14:00,28.34,18400,17950,18475,0,3293
11/27/2016 15:00,28.37,19300,18119,19025,0,3304
11/27/2016 16:00,32.23,20000,19312,20027,0,3265
11/27/2016 17:00,33.37,20150,19540,20160,0,3374
11/27/2016 18:00,36.34,20200,19716,20364,0,3376
11/27/2016 19:00,35.22,20200,19741,20256,0,3451
11/27/2016 20:00,34.69,19700,19130,19638,0,3378
11/27/2016 21:00,33.43,18700,18259,18744,0,3365
11/27/2016 22:00,29.92,17800,17523,17495,0,3480
11/27/2016 23:00,25.45,16500,16436,16755,0,3623
11/28/2016 0:00,27.65,15500,15560,15981,0,3580
11/28/2016 1:00,20.28,15100,15111,15799,0,3584
11/28/2016 2:00,18.64,14950,14999,15855,0,3653
11/28/2016 3:00,18.64,15300,15002,15961,0,3726
11/28/2016 4:00,20.6,15900,15400,16269,0,3752
11/28/2016 5:00,24.8,17900,16485,17184,0,3735
11/28/2016 6:00,28.57,21250,19630,19028,0,3686
11/28/2016 7:00,31.99,22700,21621,20970,0,3562
11/28/2016 8:00,36.73,23500,22725,21868,0,3429
11/28/2016 9:00,38.31,23750,23253,22231,0,3267
11/28/2016 10:00,36.97,23900,23241,22287,0,3153
11/28/2016 11:00,37.1,23950,23589,22479,0,3133
11/28/2016 12:00,36.7,24150,23719,22529,0,3054
11/28/2016 13:00,36.7,24150,23719,22529,0,3054
11/28/2016 14:00,42.66,23750,23594,22172,0,2614
11/28/2016 15:00,42.66,23750,23594,22172,0,2614
11/28/2016 16:00,42.66,23750,23594,22172,0,2614
11/28/2016 17:00,42.66,23750,23594,22172,0,2614
11/28/2016 18:00,42.66,23750,23594,22172,0,2614
11/28/2016 19:00,42.93,24250,23930,22091,0,1887
11/28/2016 20:00,41.38,23550,23383,21777,0,2051
11/28/2016 21:00,38.35,21950,21845,21218,0,2163
11/28/2016 22:00,34.03,20350,20334,20122,0,2335
11/28/2016 23:00,29.56,19000,18948,18985,0,2545
11/29/2016 0:00,28.39,18000,17801,17947,0,2748
11/29/2016 1:00,25.79,17500,17194,17592,0,2959
11/29/2016 2:00,24.35,17200,16838,17744,0,3170
11/29/2016 3:00,24.24,17300,16794,18000,0,3364
11/29/2016 4:00,24.4,17700,17063,18190,0,3509
11/29/2016 5:00,26.69,19100,17817,18479,0,3623
11/29/2016 6:00,31.36,22200,20485,19788,0,3698
11/29/2016 7:00,32.12,23300,22172,21418,0,3490
11/29/2016 8:00,42.52,24000,23149,22170,0,3262
11/29/2016 9:00,38.49,24100,23546,22570,0,3070
11/29/2016 10:00,42.64,24200,23613,22537,0,2818
11/29/2016 11:00,41.19,24300,23928,22443,0,2621
11/29/2016 12:00,40.42,24300,24016,22166,0,2334
11/29/2016 13:00,40.74,24400,24217,22116,0,2070
11/29/2016 14:00,40.79,24000,23917,21959,0,1860
11/29/2016 15:00,41.4,24800,24159,22094,0,1745
11/29/2016 16:00,44.24,25500,25138,22599,0,1719
11/29/2016 17:00,43.5,25400,24879,22527,0,1831
11/29/2016 18:00,40.84,24800,24510,22197,0,1863
11/29/2016 19:00,38.41,24600,24194,21873,0,1976
11/29/2016 20:00,36.58,23800,23367,21362,0,2142
11/29/2016 21:00,35.03,22400,21882,20786,0,2230
11/29/2016 22:00,31.62,20600,20332,19764,0,2391
11/29/2016 23:00,29.27,19200,18945,18632,0,2537
11/30/2016 0:00,27.75,18100,17910,17576,0,2724
11/30/2016 1:00,24.85,17500,17260,17475,0,2908
11/30/2016 2:00,22.14,17200,16901,17302,0,3109
11/30/2016 3:00,22.15,17200,16917,17493,0,3284
11/30/2016 4:00,23.33,17800,17203,17667,0,3472
11/30/2016 5:00,25.76,19200,18130,18389,0,3695
11/30/2016 6:00,31.12,22200,20718,19901,0,3850
11/30/2016 7:00,35.01,23300,22566,21574,0,3882
11/30/2016 8:00,38.03,24000,23435,22447,0,3908
11/30/2016 9:00,38.53,24200,23776,22921,0,3939
11/30/2016 10:00,36.94,24200,23750,22754,0,3996
11/30/2016 11:00,37.91,24400,24022,22698,0,4057
11/30/2016 12:00,37.42,24500,24118,22692,0,4051
11/30/2016 13:00,36.87,24700,24285,22562,0,3969
11/30/2016 14:00,38.44,24300,24003,22493,0,3907
11/30/2016 15:00,38.74,24700,24227,22856,0,3826
11/30/2016 16:00,41.41,25500,25094,23340,0,3757
11/30/2016 17:00,41.82,25300,24764,23156,0,3709
11/30/2016 18:00,39.95,24700,24187,22911,0,3580
11/30/2016 19:00,38.6,24500,24019,22551,0,3420
11/30/2016 20:00,35.94,23700,23262,21713,0,3242
11/30/2016 21:00,34.51,22400,21761,20995,0,3022
11/30/2016 22:00,33.1,20600,20159,19417,0,2860
11/30/2016 23:00,28.23,19300,18820,18432,0,2675
12/1/2016 0:00,28.01,17700,17754,17318,0,2581
12/1/2016 1:00,27.42,17100,17230,17049,0,2443
12/1/2016 2:00,28.01,16900,16928,16726,0,2276
12/1/2016 3:00,28,16900,16959,16602,0,2118
12/1/2016 4:00,27.92,17400,17246,17113,0,2068
12/1/2016 5:00,31.99,19100,17998,17836,0,1950
12/1/2016 6:00,34.86,22100,20560,19541,0,1809
12/1/2016 7:00,37.53,23100,22416,21429,0,1736
12/1/2016 8:00,42.82,23800,23260,22039,0,1706
12/1/2016 9:00,39.42,23900,23614,21957,0,1696
12/1/2016 10:00,38.98,23800,23634,21826,0,1793
12/1/2016 11:00,38.37,24000,24037,21928,0,1932
12/1/2016 12:00,38.85,24200,24171,22114,0,2041
12/1/2016 13:00,38.43,24400,24254,22349,0,2291
12/1/2016 14:00,38.32,24000,23967,22256,0,2524
12/1/2016 15:00,39,24800,24170,22640,0,2700
12/1/2016 16:00,40.51,25100,24756,23318,0,2860
12/1/2016 17:00,39.92,25100,24639,23331,0,3098
12/1/2016 18:00,38.34,24600,24266,23183,0,3277
12/1/2016 19:00,36.97,24400,24066,22870,0,3477
12/1/2016 20:00,35.25,23400,23176,21977,0,3550
12/1/2016 21:00,33.95,22000,21719,21689,0,3676
12/1/2016 22:00,29.94,20400,20030,19567,0,3818
12/1/2016 23:00,28.02,19000,18556,18808,0,3967
12/2/2016 0:00,19.73,17900,17560,17060,0,4108
12/2/2016 1:00,17.99,17300,16908,17085,0,4182
12/2/2016 2:00,17.92,17100,16477,16981,0,4179
12/2/2016 3:00,17.95,17100,16551,16999,0,4166
12/2/2016 4:00,17.92,17600,16999,17034,0,4099
12/2/2016 5:00,21.33,19300,17746,17666,0,3894
12/2/2016 6:00,27.07,22400,20261,19596,0,3589
12/2/2016 7:00,34.68,23400,22169,21648,0,3200
12/2/2016 8:00,41.34,24100,23061,22472,0,2832
12/2/2016 9:00,40.08,24200,23495,22399,0,2552
12/2/2016 10:00,38.79,24200,23405,22349,0,2544
12/2/2016 11:00,38.83,24300,23736,22440,0,2600
12/2/2016 12:00,39.3,24500,23855,22704,0,2643
12/2/2016 13:00,40.07,24600,23894,22818,0,2738
12/2/2016 14:00,40.25,24200,23554,22652,0,2797
12/2/2016 15:00,40.25,24200,23554,22652,0,2797
12/2/2016 16:00,43.59,25400,24708,23022,0,2641
12/2/2016 17:00,43.85,25100,24509,23045,0,2649
12/2/2016 18:00,43.85,25100,24509,23045,0,2649
12/2/2016 19:00,38.85,24300,23747,22517,0,2828
12/2/2016 20:00,35.96,23600,23039,22174,0,2760
12/2/2016 21:00,36.9,22200,21601,21573,0,2761
12/2/2016 22:00,31.32,20600,20186,19940,0,2772
12/2/2016 23:00,31.85,19200,18915,18723,0,2787
12/3/2016 0:00,29.92,17850,17845,17780,0,2771
12/3/2016 1:00,29.06,17150,17059,17194,0,2643
12/3/2016 2:00,27.88,16750,16632,16800,0,2473
12/3/2016 3:00,26.99,16650,16536,16619,0,2214
12/3/2016 4:00,28.66,16950,16675,16722,0,2021
12/3/2016 5:00,29.43,17400,16914,16986,0,1843
12/3/2016 6:00,28.35,18700,17927,16947,0,1693
12/3/2016 7:00,28.35,18700,17927,16947,0,1693
12/3/2016 8:00,38.07,20900,20051,18642,0,1569
12/3/2016 9:00,39.44,21500,21036,18997,0,1454
12/3/2016 10:00,39.44,21500,21036,18997,0,1454
12/3/2016 11:00,38.22,21750,21580,19648,0,1226
12/3/2016 12:00,38.22,21750,21580,19648,0,1226
12/3/2016 13:00,38.22,21750,21580,19648,0,1226
12/3/2016 14:00,38.22,21750,21580,19648,0,1226
12/3/2016 15:00,38.22,21750,21580,19648,0,1226
12/3/2016 16:00,43.73,22200,21972,20071,0,1896
12/3/2016 17:00,43.73,22200,21972,20071,0,1896
12/3/2016 18:00,43.73,22200,21972,20071,0,1896
12/3/2016 19:00,43.73,22200,21972,20071,0,1896
12/3/2016 20:00,43.73,22200,21972,20071,0,1896
12/3/2016 21:00,43.73,22200,21972,20071,0,1896
12/3/2016 22:00,43.73,22200,21972,20071,0,1896
12/3/2016 23:00,43.73,22200,21972,20071,0,1896
12/4/2016 0:00,26.89,16000,16235,15795,0,1357
12/4/2016 1:00,26.12,15200,15676,15238,0,1227
12/4/2016 2:00,24.55,14800,15263,14900,0,1033
12/4/2016 3:00,24.06,14800,15165,14722,0,879
12/4/2016 4:00,25.32,14700,15190,14678,0,744
12/4/2016 5:00,26.86,15000,15399,14717,0,643
12/4/2016 6:00,26.86,15000,15399,14717,0,643
12/4/2016 7:00,26.86,15000,15399,14717,0,643
12/4/2016 8:00,26.86,15000,15399,14717,0,643
12/4/2016 9:00,26.86,15000,15399,14717,0,643
12/4/2016 10:00,26.86,15000,15399,14717,0,643
12/4/2016 11:00,26.86,15000,15399,14717,0,643
12/4/2016 12:00,26.86,15000,15399,14717,0,643
12/4/2016 13:00,26.86,15000,15399,14717,0,643
12/4/2016 14:00,26.86,15000,15399,14717,0,643
12/4/2016 15:00,26.86,15000,15399,14717,0,643
12/4/2016 16:00,26.86,15000,15399,14717,0,643
12/4/2016 17:00,26.86,15000,15399,14717,0,643
12/4/2016 18:00,37.84,20200,20385,18922,0,913
12/4/2016 19:00,36.49,20300,20473,18854,0,927
12/4/2016 20:00,35.14,19600,20011,18366,0,1046
12/4/2016 21:00,34.43,18600,19141,17810,0,1155
12/4/2016 22:00,30.82,17800,18357,17503,0,1235
12/4/2016 23:00,27.97,16650,17208,16577,0,1319
12/5/2016 0:00,30.11,15950,16219,15893,0,1457
12/5/2016 1:00,27.93,15400,15697,15551,0,1527
12/5/2016 2:00,26.76,15400,15511,15480,0,1664
12/5/2016 3:00,25.94,15600,15506,15618,0,1752
12/5/2016 4:00,28.31,16300,15946,16098,0,1835
12/5/2016 5:00,30.31,18200,17061,17202,0,1867
12/5/2016 6:00,33.15,21500,20295,18905,0,1843
12/5/2016 7:00,33.15,21500,20295,18905,0,1843
12/5/2016 8:00,38.97,23700,23455,20972,0,1953
12/5/2016 9:00,38.14,23900,23819,21303,0,1960
12/5/2016 10:00,37.67,24050,23693,21417,0,1921
12/5/2016 11:00,37.61,24200,23811,21599,0,1935
12/5/2016 12:00,38,24300,23694,21807,0,2011
12/5/2016 13:00,38.54,24450,23796,21840,0,2075
12/5/2016 14:00,38.92,24050,23399,21623,0,2200
12/5/2016 15:00,40.75,24900,23696,21886,0,2391
12/5/2016 16:00,42.56,25300,24914,22445,0,2506
12/5/2016 17:00,42.33,25000,24802,22445,0,2661
12/5/2016 18:00,41.02,24600,24405,22184,0,2719
12/5/2016 19:00,38.64,24450,24232,21975,0,2761
12/5/2016 20:00,37.58,23650,23548,21481,0,2776
12/5/2016 21:00,35.97,22200,22061,20661,0,2759
12/5/2016 22:00,30.81,20600,20310,19379,0,2601
12/5/2016 23:00,30.15,19100,19144,18241,0,2472
12/6/2016 0:00,25.54,18050,18129,17260,0,2442
12/6/2016 1:00,23.31,17400,17426,17022,0,2282
12/6/2016 2:00,23.25,17100,17191,16933,0,2189
12/6/2016 3:00,23.3,17200,17218,16868,0,2047
12/6/2016 4:00,22.25,17700,17538,16902,0,1954
12/6/2016 5:00,28.63,19000,18394,17485,0,1938
12/6/2016 6:00,32.56,22200,20985,19367,0,1857
12/6/2016 7:00,32.56,22200,20985,19367,0,1857
12/6/2016 8:00,32.56,22200,20985,19367,0,1857
12/6/2016 9:00,32.56,22200,20985,19367,0,1857
12/6/2016 10:00,32.56,22200,20985,19367,0,1857
12/6/2016 11:00,32.56,22200,20985,19367,0,1857
12/6/2016 12:00,32.56,22200,20985,19367,0,1857
12/6/2016 13:00,32.56,22200,20985,19367,0,1857
12/6/2016 14:00,32.56,22200,20985,19367,0,1857
12/6/2016 15:00,32.56,22200,20985,19367,0,1857
12/6/2016 16:00,72.97,25550,25124,22712,0,787
12/6/2016 17:00,89.25,25200,24894,22528,0,684
12/6/2016 18:00,58.45,24700,24596,22325,0,600
12/6/2016 19:00,47.78,24550,24421,21575,0,509
12/6/2016 20:00,44.92,23700,23837,20679,0,389
12/6/2016 21:00,38.87,22100,22391,19666,0,294
12/6/2016 22:00,36.73,20450,20766,18694,0,220
12/6/2016 23:00,33.77,19150,19352,17593,0,177
12/7/2016 0:00,31.94,18400,18324,17181,0,120
12/7/2016 1:00,31.08,17700,17655,16800,0,145
12/7/2016 2:00,29.94,17300,17359,16463,0,192
12/7/2016 3:00,29.93,17400,17366,16518,0,243
12/7/2016 4:00,30.96,18000,17700,16824,0,313
12/7/2016 5:00,32.43,19300,18558,17556,0,361
12/7/2016 6:00,36.75,22500,21172,19352,0,422
12/7/2016 7:00,42.54,23250,22955,20162,0,504
12/7/2016 8:00,45,24050,23740,20637,0,646
12/7/2016 9:00,42.45,24250,24026,20716,0,745
12/7/2016 10:00,42.43,24350,23902,20693,0,865
12/7/2016 11:00,40.14,24500,24106,20920,0,1013
12/7/2016 12:00,38.43,24600,24141,21008,0,1191
12/7/2016 13:00,42.1,24600,24299,21022,0,1341
12/7/2016 14:00,38.17,24300,23936,20917,0,1516
12/7/2016 15:00,40.17,25200,24201,21394,0,1837
12/7/2016 16:00,41.04,25500,25263,22117,0,2210
12/7/2016 17:00,40.69,25200,25078,21977,0,2518
12/7/2016 18:00,38.45,24700,24717,21730,0,2878
12/7/2016 19:00,36.03,24500,24473,21575,0,3144
12/7/2016 20:00,34.14,23600,23700,20858,0,3400
12/7/2016 21:00,32.19,22200,22247,20528,0,3547
12/7/2016 22:00,27.64,20500,20592,19087,0,3707
12/7/2016 23:00,26.66,19000,19214,17916,0,3866
12/8/2016 0:00,20.87,18200,18096,17447,0,4018
12/8/2016 1:00,16.91,17500,17373,17228,0,4091
12/8/2016 2:00,16.65,17250,17001,17201,0,4158
12/8/2016 3:00,16.59,17400,17082,17301,0,4240
12/8/2016 4:00,16.87,17950,17368,17529,0,4358
12/8/2016 5:00,20.22,19250,18061,17957,0,4430
12/8/2016 6:00,29.81,22400,20593,19539,0,4512
12/8/2016 7:00,33.11,23150,22493,21197,0,4546
12/8/2016 8:00,33.63,23900,23208,21637,0,4649
12/8/2016 9:00,35.17,24000,23510,21660,0,4662
12/8/2016 10:00,33.4,24050,23389,21613,0,4642
12/8/2016 11:00,34.5,24100,23575,21776,0,4572
12/8/2016 12:00,34.93,24200,23622,21851,0,4498
12/8/2016 13:00,35.9,24300,23736,21827,0,4482
12/8/2016 14:00,35.05,23850,23558,21667,0,4524
12/8/2016 15:00,35.66,24750,23775,21961,0,4478
12/8/2016 16:00,37.27,25200,24707,22461,0,4481
12/8/2016 17:00,37.97,25000,24538,22501,0,4576
12/8/2016 18:00,36.8,24500,24142,22434,0,4532
12/8/2016 19:00,36.35,24450,23884,22151,0,4448
12/8/2016 20:00,33.19,23650,23355,21623,0,4266
12/8/2016 21:00,30.7,22300,21881,21121,0,4129
12/8/2016 22:00,29.9,20500,20181,19412,0,4002
12/8/2016 23:00,27.27,19000,19007,18590,0,3922
12/9/2016 0:00,23.59,17850,17998,17828,0,3912
12/9/2016 1:00,22.44,17200,17247,17296,0,3850
12/9/2016 2:00,20.26,16900,17015,16985,0,3707
12/9/2016 3:00,21.58,17050,16946,16883,0,3536
12/9/2016 4:00,23.25,17550,17295,17321,0,3446
12/9/2016 5:00,27.55,18750,18136,17826,0,3347
12/9/2016 6:00,29.21,21950,20713,19259,0,3309
12/9/2016 7:00,33.67,22800,22528,20704,0,3411
12/9/2016 8:00,35.55,23550,23187,21596,0,3497
12/9/2016 9:00,36.58,23650,23642,22417,0,3549
12/9/2016 10:00,35.81,23850,23666,22287,0,3666
12/9/2016 11:00,35.7,23900,23983,22628,0,3755
12/9/2016 12:00,37.06,24000,24052,22969,0,3887
12/9/2016 13:00,38.15,24100,24152,22929,0,4073
12/9/2016 14:00,35.2,23800,23721,22593,0,4173
12/9/2016 15:00,36.86,24700,23954,23126,0,4206
12/9/2016 16:00,39.21,25000,24705,23737,0,4203
12/9/2016 17:00,38.27,24800,24298,23544,0,4077
12/9/2016 18:00,39.52,24400,23865,23194,0,3952
12/9/2016 19:00,36.75,24200,23614,22787,0,3783
12/9/2016 20:00,35.2,23400,22872,21822,0,3606
12/9/2016 21:00,31.68,22000,21485,21025,0,3336
12/9/2016 22:00,30.06,20400,19936,19417,0,3176
12/9/2016 23:00,28.54,18950,18640,18005,0,3010
12/10/2016 0:00,27.8,17500,17490,16658,0,2922
12/10/2016 1:00,24.78,16800,16780,16196,0,2886
12/10/2016 2:00,20.88,16400,16392,15936,0,2820
12/10/2016 3:00,20.82,16300,16309,15808,0,2901
12/10/2016 4:00,20.59,16500,16321,15888,0,3178
12/10/2016 5:00,20.86,16850,16558,16315,0,3491
12/10/2016 6:00,20.17,18450,17604,16576,0,3746
12/10/2016 7:00,25.65,19250,18604,17512,0,3951
12/10/2016 8:00,26.63,20550,19554,19245,0,4085
12/10/2016 9:00,32.29,21100,20616,20219,0,4158
12/10/2016 10:00,33.07,21400,21043,20357,0,4209
12/10/2016 11:00,33.77,21500,21361,20412,0,4234
12/10/2016 12:00,33,21300,21203,20124,0,4157
12/10/2016 13:00,33.15,21250,21061,19950,0,4076
12/10/2016 14:00,33.82,20650,20593,19938,0,3957
12/10/2016 15:00,34.32,21750,20877,20923,0,3859
12/10/2016 16:00,35.91,22100,21711,21324,0,3747
12/10/2016 17:00,36.05,21800,21578,21280,0,3588
12/10/2016 18:00,35.58,21400,21165,20948,0,3449
12/10/2016 19:00,34.5,21150,20796,20720,0,3281
12/10/2016 20:00,33.51,20550,20117,20131,0,3070
12/10/2016 21:00,33.58,19200,19142,19168,0,2904
12/10/2016 22:00,32.06,18000,18121,18132,0,2681
12/10/2016 23:00,31.03,16900,16984,17046,0,2400
12/11/2016 0:00,24.75,16100,15881,15593,0,2173
12/11/2016 1:00,22.77,15600,15154,15070,0,1910
12/11/2016 2:00,21.35,15200,14779,15024,0,1690
12/11/2016 3:00,22.83,14950,14707,14729,0,1465
12/11/2016 4:00,24.57,15000,14604,14498,0,1305
12/11/2016 5:00,27.18,15300,14838,14523,0,1180
12/11/2016 6:00,23.37,15900,15384,14521,0,1049
12/11/2016 7:00,25.65,16100,15792,14768,0,996
12/11/2016 8:00,27.53,17000,16496,15329,0,962
12/11/2016 9:00,32.81,18000,17486,16439,0,980
12/11/2016 10:00,33.9,18500,18271,17060,0,1141
12/11/2016 11:00,34.21,18700,18650,17320,0,1472
12/11/2016 12:00,33.38,18800,18750,17388,0,1832
12/11/2016 13:00,32.92,19000,18852,17553,0,2379
12/11/2016 14:00,29.26,18700,18564,17431,0,2707
12/11/2016 15:00,27.77,19600,18670,17622,0,2915
12/11/2016 16:00,33.95,20200,19526,18676,0,3146
12/11/2016 17:00,35,20300,19682,18893,0,3344
12/11/2016 18:00,34.82,20300,19691,19049,0,3488
12/11/2016 19:00,34.04,20400,19767,19006,0,3577
12/11/2016 20:00,32.94,19800,19142,18304,0,3545
12/11/2016 21:00,32,18900,18319,17618,0,3457
12/11/2016 22:00,31.02,18100,17499,16978,0,3241
12/11/2016 23:00,27.05,16900,16287,16195,0,2947
12/12/2016 0:00,25.22,15800,15470,15762,0,2707
12/12/2016 1:00,23.19,15400,15116,15498,0,2784
12/12/2016 2:00,20.48,15200,15023,15413,0,2803
12/12/2016 3:00,22.03,15400,15042,15753,0,2783
12/12/2016 4:00,24.4,16000,15431,16433,0,2681
12/12/2016 5:00,29.75,17800,16539,17175,0,2650
12/12/2016 6:00,32.16,21300,19664,19142,0,2432
12/12/2016 7:00,32.16,21300,19664,19142,0,2432
12/12/2016 8:00,32.16,21300,19664,19142,0,2432
12/12/2016 9:00,32.16,21300,19664,19142,0,2432
12/12/2016 10:00,44.88,23800,23515,21417,0,1787
12/12/2016 11:00,45.42,23900,23803,21436,0,1574
12/12/2016 12:00,43.15,24000,23987,21383,0,1349
