,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
1/25/2015 3:00,33.81,65900,65309,71051,0,1778
1/25/2015 4:00,29.83,63550,63571,70257,0,1687
1/25/2015 5:00,28.64,62900,63632,70623,0,1628
1/25/2015 6:00,31.23,63400,64541,71052,0,1570
1/25/2015 7:00,35.11,64600,65827,71473,0,1447
1/25/2015 8:00,39.01,66150,67530,72042,0,1338
1/25/2015 9:00,41.1,68600,70121,74186,259,1272
1/25/2015 10:00,41.75,70900,71806,75996,992,1186
1/25/2015 11:00,41.77,72000,72483,76642,1675,1214
1/25/2015 12:00,43.17,73050,73307,76947,2076,1239
1/25/2015 13:00,40.44,72450,70247,75155,2165,1266
1/25/2015 14:00,38.5,68000,66598,73537,1947,1266
1/25/2015 15:00,34.82,64750,63991,72513,1436,1267
1/25/2015 16:00,35.9,62900,63363,72466,707,1268
1/25/2015 17:00,40.5,64750,66051,75292,106,1352
1/25/2015 18:00,51.43,71250,72759,80172,0,1438
1/25/2015 19:00,51.81,75550,74976,81140,0,1525
1/25/2015 20:00,48.83,74650,72978,79779,0,1607
1/25/2015 21:00,44.19,71900,70134,78326,0,1687
1/25/2015 22:00,45.46,70450,70639,78454,0,1767
1/25/2015 23:00,45.17,73000,71703,77963,0,1863
1/26/2015 0:00,40.84,71800,69490,74569,0,2052
1/26/2015 1:00,38,69450,67660,73319,0,2165
1/26/2015 2:00,35.09,69400,66629,72784,0,2238
1/26/2015 3:00,32,66500,63898,72067,0,2309
1/26/2015 4:00,30.1,64850,62895,72180,0,2378
1/26/2015 5:00,36.99,66550,65703,73865,0,2404
1/26/2015 6:00,45.1,71200,71614,78328,0,2429
1/26/2015 7:00,55.16,77800,77463,84217,0,2562
1/26/2015 8:00,56.16,81150,79297,86178,0,2562
1/26/2015 9:00,55.55,81550,79773,86629,217,2573
1/26/2015 10:00,53.63,81700,80138,86653,759,2563
1/26/2015 11:00,53.79,81750,80872,86267,1155,2740
1/26/2015 12:00,51.47,81550,81115,85844,1374,2910
1/26/2015 13:00,51.87,81000,79878,85146,1443,3076
1/26/2015 14:00,52.85,79100,78308,84443,1240,3001
1/26/2015 15:00,49.69,76150,75894,83398,899,2924
1/26/2015 16:00,45.46,74350,75168,82637,463,2844
1/26/2015 17:00,50.06,75600,76593,84236,69,2942
1/26/2015 18:00,58.85,80950,80804,87581,0,3041
1/26/2015 19:00,54.94,83200,80568,87095,0,3139
1/26/2015 20:00,48.5,79300,76040,83898,0,3048
1/26/2015 21:00,43.84,74850,71517,81595,0,2955
1/26/2015 22:00,44,72500,71480,81188,0,2862
1/26/2015 23:00,47.41,74600,71915,80298,0,2769
1/27/2015 0:00,41.64,71150,69022,77619,0,2376
1/27/2015 1:00,40.4,68950,67594,76090,0,2260
1/27/2015 2:00,41.1,68750,66398,75171,0,2197
1/27/2015 3:00,38.05,65900,63614,73642,0,2131
1/27/2015 4:00,33.68,64150,62688,73056,0,2063
1/27/2015 5:00,39.03,65550,65157,74953,0,2008
1/27/2015 6:00,45.21,70100,71240,79738,0,1954
1/27/2015 7:00,51.76,77350,77309,84478,0,1836
1/27/2015 8:00,54.61,81150,77309,86605,0,1612
1/27/2015 9:00,55.13,81500,79078,86888,214,1537
1/27/2015 10:00,55.07,81450,79078,86845,737,1447
1/27/2015 11:00,52.91,81200,79047,86463,1231,1408
1/27/2015 12:00,49.25,80650,79098,85249,1501,1362
1/27/2015 13:00,49.49,80200,79098,84579,1619,1314
1/27/2015 14:00,49.48,78700,77860,83833,1494,1345
1/27/2015 15:00,46.97,76500,76338,82942,1123,1376
1/27/2015 16:00,45.36,75250,73321,82561,592,1405
1/27/2015 17:00,52.62,76250,75017,84531,101,1428
1/27/2015 18:00,63.29,81400,80034,87689,0,1450
1/27/2015 19:00,60.17,83900,80261,86609,0,1473
1/27/2015 20:00,52.02,80100,75802,84004,0,1553
1/27/2015 21:00,47.93,75800,71424,81427,0,1632
1/27/2015 22:00,47.2,73400,71470,81362,0,1711
1/27/2015 23:00,45.14,74950,72150,80556,0,1771
1/28/2015 0:00,42.74,71650,69145,76745,0,1788
1/28/2015 1:00,40.38,69150,67679,74459,0,1898
1/28/2015 2:00,39.26,68600,66561,74114,0,2183
1/28/2015 3:00,36.71,65300,63573,72478,0,2466
1/28/2015 4:00,30.8,63700,62471,71751,0,2748
1/28/2015 5:00,29.76,64700,64937,73433,0,2934
1/28/2015 6:00,42.07,68950,70849,78448,0,3120
1/28/2015 7:00,48.45,75750,77112,83976,0,3188
1/28/2015 8:00,52.15,79350,79048,86192,1,3556
1/28/2015 9:00,52.15,80250,79231,86972,226,3922
1/28/2015 10:00,51.59,80400,79072,87464,755,4280
1/28/2015 11:00,51.59,80300,79270,88033,1214,4868
1/28/2015 12:00,49.83,79900,79182,88262,1442,5452
1/28/2015 13:00,48.41,79450,78243,87314,1531,6029
1/28/2015 14:00,44.39,78000,76657,85479,1432,6266
1/28/2015 15:00,40,75300,74460,84039,1084,6503
1/28/2015 16:00,40.22,73650,73571,83754,557,6737
1/28/2015 17:00,44.42,74350,74840,85471,86,6513
1/28/2015 18:00,51,79250,79768,88603,0,6283
1/28/2015 19:00,50.37,81250,79732,88079,0,6054
1/28/2015 20:00,52.59,77350,75480,82786,0,5584
1/28/2015 21:00,49.35,72700,71002,80794,0,5114
1/28/2015 22:00,49.13,70400,70923,83293,0,4643
1/28/2015 23:00,45.94,72350,71329,83477,0,4329
1/29/2015 0:00,45.28,68850,68963,77982,0,4166
1/29/2015 1:00,42.67,66100,66559,75286,0,3806
1/29/2015 2:00,42.05,65050,65187,74580,0,4008
1/29/2015 3:00,41.23,61800,62424,73051,0,4208
1/29/2015 4:00,38.48,60300,61339,72520,0,4407
1/29/2015 5:00,40,61950,63841,74193,0,4588
1/29/2015 6:00,44.52,67050,69707,79890,0,4768
1/29/2015 7:00,49.69,74500,76153,86380,0,4759
1/29/2015 8:00,57.64,77800,77787,88460,1,4761
1/29/2015 9:00,59.82,77850,78242,88888,176,4738
1/29/2015 10:00,61.44,77600,78600,89034,588,4700
1/29/2015 11:00,56.01,77600,79387,89341,921,4820
1/29/2015 12:00,50.56,77450,79875,89437,1138,4936
1/29/2015 13:00,51.03,77000,79068,88661,1228,5049
1/29/2015 14:00,54.25,75950,77932,87703,1121,4979
1/29/2015 15:00,52.73,73500,75895,86287,821,4908
1/29/2015 16:00,50.49,72300,75053,85598,432,4835
1/29/2015 17:00,61.46,73200,76199,86872,75,4892
1/29/2015 18:00,67.67,77850,80231,90353,0,4948
1/29/2015 19:00,58.38,80250,79840,90099,0,5004
1/29/2015 20:00,47.87,75700,75351,88110,0,5283
1/29/2015 21:00,39.9,70900,70949,83532,0,5564
1/29/2015 22:00,36.07,68600,71079,81153,0,5843
1/29/2015 23:00,41.1,71750,71852,80193,0,5776
1/30/2015 0:00,33.02,69800,69219,76682,0,5640
1/30/2015 1:00,28.06,67000,67211,74913,0,5555
1/30/2015 2:00,26.42,66250,66176,74324,0,5383
1/30/2015 3:00,24.74,63150,63666,73990,0,5188
1/30/2015 4:00,23.89,61600,63072,73822,0,4985
1/30/2015 5:00,26.07,63250,65831,74432,0,4801
1/30/2015 6:00,38.3,68650,71660,79013,0,4617
1/30/2015 7:00,48.76,75850,78027,84859,0,4713
1/30/2015 8:00,49.19,78800,80095,87306,2,4675
1/30/2015 9:00,49.02,78900,80578,88606,242,4752
1/30/2015 10:00,49.51,79150,80609,89301,824,4810
1/30/2015 11:00,48.43,79400,80511,89007,1313,4770
1/30/2015 12:00,47.45,79050,80143,87721,1538,4726
1/30/2015 13:00,44.95,78700,78412,86368,1616,4676
1/30/2015 14:00,43.24,76450,76594,84428,1395,4431
1/30/2015 15:00,43.71,73650,74048,83261,1044,4182
1/30/2015 16:00,44,72050,73352,82798,542,3933
1/30/2015 17:00,46.69,73050,74915,83482,97,3390
1/30/2015 18:00,50,78150,79842,85449,0,2848
1/30/2015 19:00,52.01,79800,79820,85209,0,2307
1/30/2015 20:00,49,76000,75968,82522,0,2252
1/30/2015 21:00,42.94,72000,72314,79161,0,2202
1/30/2015 22:00,45.48,70350,72489,79338,0,2159
1/30/2015 23:00,45.51,73000,73241,78644,0,2057
1/31/2015 0:00,48.98,71400,70240,75978,0,1750
1/31/2015 1:00,41.15,68200,67614,73692,0,1573
1/31/2015 2:00,39.69,67200,66294,72390,0,1531
1/31/2015 3:00,33.11,64100,63128,70165,0,1488
1/31/2015 4:00,29.75,62100,61774,68758,0,1444
1/31/2015 5:00,33.3,62200,62364,69518,0,1417
1/31/2015 6:00,37.42,63850,64054,71466,0,1392
1/31/2015 7:00,38.92,65800,66565,74094,0,1365
1/31/2015 8:00,44.29,68100,68712,76820,4,1484
1/31/2015 9:00,47.57,70750,71226,79152,264,1642
1/31/2015 10:00,48.19,72500,72089,80312,854,1792
1/31/2015 11:00,47,72450,71910,80526,1362,2001
1/31/2015 12:00,48.94,73450,72951,80914,1636,2208
1/31/2015 13:00,47.25,73500,71255,79423,1657,2414
1/31/2015 14:00,40.55,70500,68908,77279,1489,2654
1/31/2015 15:00,37.27,67650,66835,75684,1170,2892
1/31/2015 16:00,37.19,66500,66339,75185,654,3129
1/31/2015 17:00,42.99,67500,68296,77808,129,3206
1/31/2015 18:00,50.96,72850,73796,81693,0,3282
1/31/2015 19:00,48.93,75050,74653,81707,0,3358
1/31/2015 20:00,43.35,72550,71717,79492,0,3571
1/31/2015 21:00,37.54,69450,68836,77603,0,3783
1/31/2015 22:00,40.36,68600,70125,78571,0,3995
1/31/2015 23:00,43.17,71900,71664,79484,0,4056
2/1/2015 0:00,39.89,70050,69688,74625,0,4002
2/1/2015 1:00,33.26,67250,67547,71862,0,4064
2/1/2015 2:00,29.15,66500,66019,70890,0,4071
2/1/2015 3:00,25.63,62900,62572,70183,0,4078
2/1/2015 4:00,25.78,60950,60661,70005,0,4086
2/1/2015 5:00,25.99,60750,60556,69885,0,4114
2/1/2015 6:00,24.26,61550,61523,70561,0,4141
2/1/2015 7:00,26.48,62850,62559,71221,0,4067
2/1/2015 8:00,31.15,64050,64179,71180,5,4104
2/1/2015 9:00,36.21,66400,67058,73291,291,4088
2/1/2015 10:00,38.84,68400,69433,75880,906,4080
2/1/2015 11:00,39.94,69400,70653,76851,1411,4400
2/1/2015 12:00,41.59,70400,72251,77681,1712,4722
2/1/2015 13:00,35.91,70000,70132,76010,1776,5045
2/1/2015 14:00,30.54,66100,67169,73936,1608,5031
2/1/2015 15:00,28.88,63650,65041,73607,1256,5018
2/1/2015 16:00,29.89,63150,64489,73922,710,5006
2/1/2015 17:00,36.85,64800,66343,75584,146,4750
2/1/2015 18:00,50.79,70750,72498,81014,0,4494
2/1/2015 19:00,52.05,74500,74979,81517,0,4238
2/1/2015 20:00,52.01,72650,73071,80761,0,4050
2/1/2015 21:00,47.87,69800,70185,79348,0,3863
2/1/2015 22:00,45.8,68350,70936,79226,0,3676
2/1/2015 23:00,41.74,71500,72044,78093,0,3277
2/2/2015 0:00,42.47,70250,69881,75039,0,3031
2/2/2015 1:00,36.67,68050,68052,72984,0,2657
2/2/2015 2:00,36.4,68000,67368,72330,0,2341
2/2/2015 3:00,31.04,65650,64694,71145,0,2026
2/2/2015 4:00,29.87,64350,64021,70890,0,1712
2/2/2015 5:00,34.9,66750,67201,72597,0,1551
2/2/2015 6:00,43.47,71900,73369,78777,0,1391
2/2/2015 7:00,58.82,79350,80368,83711,0,1107
2/2/2015 8:00,60.41,82900,82408,85318,6,965
2/2/2015 9:00,61.33,83600,82942,86840,315,884
2/2/2015 10:00,63.89,84100,82320,87155,979,792
2/2/2015 11:00,62.61,83850,81706,86698,1529,730
2/2/2015 12:00,59.13,83900,81221,85709,1845,666
2/2/2015 13:00,57.99,83200,79847,84392,1889,604
2/2/2015 14:00,54.52,81350,78194,83184,1684,557
2/2/2015 15:00,45.74,78600,76033,82066,1274,511
2/2/2015 16:00,47.99,77500,75511,81984,657,466
2/2/2015 17:00,58.96,78500,77356,83254,128,434
2/2/2015 18:00,97.53,83700,83138,86147,0,404
2/2/2015 19:00,95.74,87150,84277,86553,0,375
2/2/2015 20:00,61.99,83200,80540,84745,0,384
2/2/2015 21:00,54.1,78300,75929,81907,0,395
2/2/2015 22:00,51,75900,76143,81889,0,410
2/2/2015 23:00,51.27,78200,76769,81454,0,419
2/3/2015 0:00,45,75250,74363,78187,0,394
2/3/2015 1:00,40.67,72600,72219,76812,0,370
2/3/2015 2:00,43.76,72450,71276,76126,0,375
2/3/2015 3:00,40.35,69750,68591,74824,0,380
2/3/2015 4:00,40.53,68300,67952,74594,0,386
2/3/2015 5:00,42.53,70000,70747,75989,0,370
2/3/2015 6:00,47.44,75300,76638,79636,0,356
2/3/2015 7:00,61.3,82100,82671,84566,0,469
2/3/2015 8:00,63.78,84900,84591,85844,7,444
2/3/2015 9:00,68.78,85550,85159,86600,259,423
2/3/2015 10:00,72.24,85500,84700,87136,747,411
2/3/2015 11:00,65.34,85400,85100,86870,1148,466
2/3/2015 12:00,66.23,85050,84467,85884,1399,525
2/3/2015 13:00,57.03,84600,82766,84860,1569,586
2/3/2015 14:00,57.57,82500,81265,83806,1414,721
2/3/2015 15:00,55.76,80050,79124,83100,1089,858
2/3/2015 16:00,54.39,79500,78541,83187,590,996
2/3/2015 17:00,60.07,80900,79971,85439,128,1173
2/3/2015 18:00,95.66,85200,85763,87412,0,1350
2/3/2015 19:00,68.71,87600,86611,87478,0,1528
2/3/2015 20:00,61.75,83750,82057,85544,0,1684
2/3/2015 21:00,53.17,79350,77611,83696,0,1841
2/3/2015 22:00,51.8,77250,77463,83611,0,1998
2/3/2015 23:00,46.98,79950,77891,82559,0,2049
2/4/2015 0:00,44,76550,75335,80429,0,1972
2/4/2015 1:00,44.87,74300,74085,78739,0,1975
2/4/2015 2:00,45.34,74300,73061,77834,0,2080
2/4/2015 3:00,42.23,71150,70275,76239,0,2185
2/4/2015 4:00,40.29,69450,69372,75925,0,2287
2/4/2015 5:00,44.03,70800,71910,77752,0,2312
2/4/2015 6:00,47.37,75800,77736,82755,0,2336
2/4/2015 7:00,58.46,81300,83390,86696,0,2344
2/4/2015 8:00,61.76,84700,85243,88868,6,2478
2/4/2015 9:00,62.59,86050,86098,89625,289,2530
2/4/2015 10:00,62.56,86400,86098,89591,878,2598
2/4/2015 11:00,63.51,86250,86096,89626,1391,2696
2/4/2015 12:00,56.86,85800,85760,89081,1615,2796
2/4/2015 13:00,53.53,84850,84148,88275,1716,2899
2/4/2015 14:00,51.45,83050,82377,86975,1523,3053
2/4/2015 15:00,49.88,80200,80106,86194,1119,3209
2/4/2015 16:00,49.92,78650,79394,85887,642,3368
2/4/2015 17:00,59.37,79100,80744,88286,140,3285
2/4/2015 18:00,77.21,84150,86499,89438,0,3203
2/4/2015 19:00,62.73,86800,87558,89719,0,3122
2/4/2015 20:00,56.07,83300,83163,87287,0,3276
2/4/2015 21:00,50.83,79150,78708,85144,0,3430
2/4/2015 22:00,50.81,77000,78510,84978,0,3585
2/4/2015 23:00,49.58,79000,79073,84453,0,3473
2/5/2015 0:00,46.72,76000,76636,81335,0,3046
2/5/2015 1:00,46.24,73750,75618,79729,0,2968
2/5/2015 2:00,46.5,73850,74705,79014,0,3037
2/5/2015 3:00,41.06,70950,71783,77273,0,3103
2/5/2015 4:00,40.3,69400,70738,76707,0,3165
2/5/2015 5:00,42.41,71050,73148,78936,0,3149
2/5/2015 6:00,48.19,76350,79012,83069,0,3131
2/5/2015 7:00,63.79,83350,84470,87809,0,2909
2/5/2015 8:00,62.06,85900,86011,89270,5,2922
2/5/2015 9:00,63.62,86450,86503,89785,309,2938
2/5/2015 10:00,63.14,86450,86332,90932,981,2949
2/5/2015 11:00,59.91,86300,86102,90995,1577,3127
2/5/2015 12:00,60.72,85850,85770,90527,1889,3301
2/5/2015 13:00,58.13,85100,84430,88855,1951,3472
2/5/2015 14:00,52.42,83100,83009,87867,1720,3778
2/5/2015 15:00,47.24,80200,81193,86440,1271,4091
2/5/2015 16:00,44.04,78900,80775,86454,738,4402
2/5/2015 17:00,50.75,79450,82384,88139,173,4516
2/5/2015 18:00,62.27,84500,87967,90925,0,4631
2/5/2015 19:00,61.01,88250,88692,91618,0,4745
2/5/2015 20:00,57.92,84100,84398,89546,0,4905
2/5/2015 21:00,50.34,79600,79960,86223,0,5064
2/5/2015 22:00,47.5,77000,80058,86204,0,5223
2/5/2015 23:00,46.25,79250,80709,85454,0,5267
2/6/2015 0:00,44.85,77750,78094,83473,0,5384
2/6/2015 1:00,41.92,75750,77532,82529,0,5395
2/6/2015 2:00,40.25,75650,76598,81006,0,5471
2/6/2015 3:00,39.35,73000,73660,79012,0,5546
2/6/2015 4:00,35.93,71550,72744,78347,0,5619
2/6/2015 5:00,39.53,73350,75215,80245,0,5773
2/6/2015 6:00,48.43,78550,81189,85172,0,5927
2/6/2015 7:00,59.48,85450,87744,89756,0,6067
2/6/2015 8:00,68.86,88600,89496,90851,11,5987
2/6/2015 9:00,69.72,89100,90588,92011,349,5957
2/6/2015 10:00,70.24,89050,90400,92644,983,5928
2/6/2015 11:00,62.96,88550,90502,92944,1511,6115
2/6/2015 12:00,54.4,87500,90106,91763,1826,6302
2/6/2015 13:00,50.92,86500,88429,89831,1920,6486
2/6/2015 14:00,50.16,84000,86296,88161,1782,6573
2/6/2015 15:00,47,81350,83715,86727,1434,6661
2/6/2015 16:00,45.1,79650,82403,86219,814,6749
2/6/2015 17:00,50.19,80500,83726,87961,191,6613
2/6/2015 18:00,58.72,85650,88930,91078,0,6474
2/6/2015 19:00,57.99,88000,89697,91439,0,6335
2/6/2015 20:00,52.51,84350,85669,89110,0,6138
2/6/2015 21:00,50.95,80500,81589,86413,0,5941
2/6/2015 22:00,51.91,78800,82003,86842,0,5744
2/6/2015 23:00,50.01,81400,82627,86878,0,5581
2/7/2015 0:00,53.68,80100,79461,82088,0,5171
2/7/2015 1:00,51.49,77250,76932,79208,0,4990
2/7/2015 2:00,50,76500,75409,76952,0,4867
2/7/2015 3:00,44.05,72800,72303,75203,0,4742
2/7/2015 4:00,42.45,70700,70657,74631,0,4614
2/7/2015 5:00,43.94,70650,71312,74769,0,4402
2/7/2015 6:00,45.21,72500,73179,76780,0,4190
2/7/2015 7:00,49.11,75150,75574,78743,0,4409
2/7/2015 8:00,49.97,77350,78088,81529,16,4128
2/7/2015 9:00,53.81,80100,80478,83634,425,3887
2/7/2015 10:00,56.62,81450,80500,84858,1238,3660
2/7/2015 11:00,55.19,80900,79543,84927,1955,3681
2/7/2015 12:00,52.5,80950,79425,84679,2415,3707
2/7/2015 13:00,49.23,79850,76647,82261,2546,3736
2/7/2015 14:00,48.4,76400,73446,79715,2340,3717
2/7/2015 15:00,48.93,73300,70540,77503,1813,3701
2/7/2015 16:00,44.35,71550,69537,76744,1029,3687
2/7/2015 17:00,48.4,72250,71118,78867,245,3678
2/7/2015 18:00,65.06,77100,77530,81810,0,3670
2/7/2015 19:00,70.03,81200,79499,82428,0,3661
2/7/2015 20:00,63.21,78750,76760,81495,0,3712
2/7/2015 21:00,56.49,75700,73795,79873,0,3764
2/7/2015 22:00,55.19,74900,75190,80256,0,3817
2/7/2015 23:00,53.24,78250,76673,79374,0,3675
2/8/2015 0:00,62.86,76350,74470,76658,0,3535
2/8/2015 1:00,60.43,73750,72395,74665,0,3404
2/8/2015 2:00,57.53,72850,70902,72782,0,3457
2/8/2015 3:00,49.63,68950,67404,70711,0,3511
2/8/2015 4:00,40.44,66400,65258,69917,0,3565
2/8/2015 5:00,40.93,65650,64956,69968,0,3766
2/8/2015 6:00,42.82,66150,65632,70604,0,3967
2/8/2015 7:00,44.28,67250,66522,71225,0,3750
2/8/2015 8:00,42.73,67600,67789,72580,21,3807
2/8/2015 9:00,43.76,70050,70527,74412,462,3872
2/8/2015 10:00,46.49,72100,72140,76290,1227,3920
2/8/2015 11:00,49.63,72850,72608,77366,1853,4135
2/8/2015 12:00,46.48,73700,73780,78245,2198,4345
2/8/2015 13:00,46.01,72650,71124,75780,2328,4552
2/8/2015 14:00,39.94,68350,67651,73149,2122,4359
2/8/2015 15:00,38.72,64950,64862,71332,1666,4166
2/8/2015 16:00,38.23,63350,63908,70988,976,3970
2/8/2015 17:00,42.95,64250,65538,72138,238,3627
2/8/2015 18:00,59.32,70500,72568,77309,0,3283
2/8/2015 19:00,73.03,75600,76140,79278,0,2938
2/8/2015 20:00,56.33,74750,74622,78395,0,2951
2/8/2015 21:00,49.88,72350,72018,77078,0,2964
2/8/2015 22:00,48.66,71250,72875,76524,0,2976
2/8/2015 23:00,48.49,74800,74184,75914,0,2799
2/9/2015 0:00,52.2,72650,72491,73172,0,2256
2/9/2015 1:00,46.06,70250,71109,72520,0,2044
2/9/2015 2:00,48.12,70100,70526,71592,0,1877
2/9/2015 3:00,42.77,67050,68097,70693,0,1709
2/9/2015 4:00,41.12,65550,67592,70449,0,1544
2/9/2015 5:00,44.84,67600,70710,72835,0,1488
2/9/2015 6:00,50.34,72900,76526,77240,0,1435
2/9/2015 7:00,59.89,79500,81557,81496,0,1407
2/9/2015 8:00,62.83,82300,83088,83733,25,1357
2/9/2015 9:00,65.49,83150,83094,84620,538,1255
2/9/2015 10:00,73.81,83050,81845,84758,1447,1143
2/9/2015 11:00,72.41,82300,81269,84611,2175,992
2/9/2015 12:00,72.41,81750,80587,84035,2574,841
2/9/2015 13:00,66.8,81100,78791,83093,2671,690
2/9/2015 14:00,55.1,78800,76651,81721,2460,687
2/9/2015 15:00,54.16,75600,73855,80175,1945,684
2/9/2015 16:00,52.06,73850,72777,79708,1129,681
2/9/2015 17:00,58.9,74200,73733,80327,284,786
2/9/2015 18:00,115,80150,79761,83694,0,893
2/9/2015 19:00,100.03,84600,82166,84947,0,1000
2/9/2015 20:00,77.56,80750,78157,82205,0,1032
2/9/2015 21:00,63.89,76200,74106,79914,0,1064
2/9/2015 22:00,59.34,74200,74446,79854,0,1096
2/9/2015 23:00,55.7,76550,75158,79916,0,1088
2/10/2015 0:00,50.3,74650,72739,75900,0,1191
2/10/2015 1:00,50.6,72450,72242,74718,0,1212
2/10/2015 2:00,50.78,72650,71366,73973,0,1249
2/10/2015 3:00,47.96,69800,68436,72580,0,1286
2/10/2015 4:00,44.82,68350,67530,72340,0,1323
2/10/2015 5:00,48.93,69450,70067,73844,0,1307
2/10/2015 6:00,52.38,74300,75763,78398,0,1292
2/10/2015 7:00,71.97,80000,80603,81682,0,1113
2/10/2015 8:00,82.53,82200,81914,83633,30,1083
2/10/2015 9:00,75.75,82650,82369,84417,546,1068
2/10/2015 10:00,78.68,81750,81990,84714,1403,1047
2/10/2015 11:00,77.13,81150,81769,85053,2110,1081
2/10/2015 12:00,68.78,80550,80916,83955,2500,1115
2/10/2015 13:00,66.69,79450,78828,82865,2619,1157
2/10/2015 14:00,61.9,77350,76390,81509,2436,1200
2/10/2015 15:00,54.92,73950,73487,80379,1929,1244
2/10/2015 16:00,51.69,72100,72321,79583,1133,1290
2/10/2015 17:00,61.41,73050,73456,80623,293,1349
2/10/2015 18:00,84.94,78650,79345,83313,0,1409
2/10/2015 19:00,71,82600,81609,84576,0,1469
2/10/2015 20:00,71,79050,77498,82628,0,1582
2/10/2015 21:00,56.42,75150,73385,80487,0,1695
2/10/2015 22:00,57.49,73200,73700,80709,0,1808
2/10/2015 23:00,52.41,76050,74470,78940,0,1738
2/11/2015 0:00,50.01,73900,72175,76695,0,1874
2/11/2015 1:00,47.41,72250,71683,75292,0,1785
2/11/2015 2:00,45.42,72150,70999,73984,0,1730
2/11/2015 3:00,43.76,68950,68195,72743,0,1674
2/11/2015 4:00,42.39,67200,67474,72207,0,1620
2/11/2015 5:00,44.3,68700,70111,75090,0,1586
2/11/2015 6:00,49.78,72950,75574,79481,0,1553
2/11/2015 7:00,60.32,79600,80375,82786,0,1322
2/11/2015 8:00,68.03,82150,81952,84649,36,1267
2/11/2015 9:00,72.02,82700,81839,85536,603,1243
2/11/2015 10:00,70.95,82000,80394,85376,1523,1231
2/11/2015 11:00,61.74,81000,79052,85024,2239,1082
2/11/2015 12:00,56.22,79800,77621,83956,2631,938
2/11/2015 13:00,52.77,78400,75007,82187,2710,798
2/11/2015 14:00,49.68,75500,72505,79930,2492,738
2/11/2015 15:00,49.8,72150,69287,79083,1970,679
2/11/2015 16:00,50.86,70200,67724,78493,1166,623
2/11/2015 17:00,58.48,70800,68833,80146,309,711
2/11/2015 18:00,81.37,76450,75673,82926,0,802
2/11/2015 19:00,71.62,81200,78857,84366,0,892
2/11/2015 20:00,58.7,77900,75175,82219,0,946
2/11/2015 21:00,53.09,73900,71505,79135,0,1001
2/11/2015 22:00,53.95,72150,72080,79281,0,1057
2/11/2015 23:00,51.97,75250,73259,78474,0,1030
2/12/2015 0:00,46.56,72350,71208,76644,0,762
2/12/2015 1:00,45.74,70950,70872,75564,0,664
2/12/2015 2:00,46,71150,70109,74978,0,643
2/12/2015 3:00,43.81,68250,67400,73830,0,622
2/12/2015 4:00,42.99,66700,66517,73479,0,601
2/12/2015 5:00,45.04,68350,69226,74922,0,562
2/12/2015 6:00,53.35,73400,74775,79359,0,524
2/12/2015 7:00,63.78,79550,79593,82734,0,612
2/12/2015 8:00,70.6,81750,80829,83515,38,592
2/12/2015 9:00,75.71,81800,80973,83997,556,583
2/12/2015 10:00,61.41,80850,79988,84353,1390,578
2/12/2015 11:00,56.35,80050,79173,83486,2022,556
2/12/2015 12:00,54.98,78800,77909,82640,2406,535
2/12/2015 13:00,51.44,77300,75566,81214,2503,516
2/12/2015 14:00,46.95,74250,72929,78984,2320,541
2/12/2015 15:00,45.47,70900,69934,77919,1836,567
2/12/2015 16:00,49.96,69300,68961,78074,1080,594
2/12/2015 17:00,57.58,69750,69867,79600,285,736
2/12/2015 18:00,72,75450,76047,82835,0,878
2/12/2015 19:00,69.94,80250,78646,84125,0,1021
2/12/2015 20:00,54.98,76850,74741,81710,0,1269
2/12/2015 21:00,46.72,72800,70733,78646,0,1516
2/12/2015 22:00,48.05,70800,70987,78922,0,1764
2/12/2015 23:00,48.25,73550,71997,77656,0,1933
2/13/2015 0:00,50.73,71250,69334,77662,0,1982
2/13/2015 1:00,49.07,69350,68408,76098,0,2224
2/13/2015 2:00,45.3,69600,67618,74682,0,2603
2/13/2015 3:00,42.43,66300,64608,73142,0,2981
2/13/2015 4:00,41.62,64650,63701,72178,0,3359
2/13/2015 5:00,41.71,66300,65737,73747,0,3424
2/13/2015 6:00,45.42,70950,71061,78420,0,3488
2/13/2015 7:00,58.25,77850,76667,83604,0,3370
2/13/2015 8:00,57.84,79650,78105,84804,32,3677
2/13/2015 9:00,59.97,80000,78338,86312,479,4019
2/13/2015 10:00,56.59,79400,77326,85842,1167,4332
2/13/2015 11:00,55.05,78500,76235,85487,1679,4411
2/13/2015 12:00,52.38,77500,75500,84932,2000,4479
2/13/2015 13:00,49.89,76700,73795,83201,1982,4541
2/13/2015 14:00,47.8,74200,71382,80446,1775,4764
2/13/2015 15:00,44.19,71200,68897,79586,1383,4984
2/13/2015 16:00,43.2,69550,67713,79308,809,5200
2/13/2015 17:00,45.75,69600,68501,80642,225,5258
2/13/2015 18:00,51.49,73600,73179,83852,0,5313
2/13/2015 19:00,55.36,77750,74443,85084,0,5368
2/13/2015 20:00,49.96,74600,70790,82649,0,5345
2/13/2015 21:00,44.63,70600,67198,79234,0,5321
2/13/2015 22:00,46.93,68950,67459,79439,0,5298
2/13/2015 23:00,46.3,71100,68242,77663,0,5184
2/14/2015 0:00,41.3,67150,65330,72850,0,4591
2/14/2015 1:00,36.19,63650,62665,70219,0,4460
