,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
4/8/2022 17:00,14,27730,28200,38417,7609,15233
4/8/2022 18:00,101.4,27379,28023,36684,5469,14936
4/8/2022 19:00,165.8,27619,28462,33863,2629,14355
4/8/2022 20:00,248.58,29149,29782,32288,643,13739
4/8/2022 21:00,252.08,30665,30815,31208,254,13059
4/8/2022 22:00,248.58,28471,28544,29907,214,12317
4/8/2022 23:00,239.91,26165,26343,27995,203,11340
4/9/2022 0:00,244.12,24963,24878,27161,90,9857
4/9/2022 1:00,235.7,23406,23478,24506,64,9112
4/9/2022 2:00,236.91,22182,22334,23795,58,8496
4/9/2022 3:00,232,21453,21638,22477,53,8033
4/9/2022 4:00,233.35,21224,21419,21933,40,7571
4/9/2022 5:00,236.91,21179,21328,22565,29,7219
4/9/2022 6:00,236.21,21746,21931,23443,22,6880
4/9/2022 7:00,237.38,22474,22732,23759,39,6614
4/9/2022 8:00,237.18,23687,23884,24160,618,6377
4/9/2022 9:00,261.91,25805,25734,27661,2734,6156
4/9/2022 10:00,240,26873,26924,28359,5318,5988
4/9/2022 11:00,232.25,26992,26932,28450,7194,5727
4/9/2022 12:00,234.02,26796,26631,28994,8291,5649
4/9/2022 13:00,230,26813,26587,29168,8843,5713
4/9/2022 14:00,221.01,26345,26120,29135,8967,5633
4/9/2022 15:00,186.4,25144,24840,28652,8828,5518
4/9/2022 16:00,184.67,24314,24085,27996,8218,5395
4/9/2022 17:00,217.1,23917,23755,26880,7337,5154
4/9/2022 18:00,238.04,23998,23798,26561,5626,4815
4/9/2022 19:00,260.56,24639,24385,26930,3019,4344
4/9/2022 20:00,294.88,26268,25698,26275,697,3822
4/9/2022 21:00,294.88,27956,27601,25399,171,3363
4/9/2022 22:00,284.75,26380,26433,24112,133,3043
4/9/2022 23:00,287.84,24526,24591,23437,109,2867
4/10/2022 0:00,282.48,22772,22895,21130,76,2682
4/10/2022 1:00,266.3,21390,21428,20538,57,2631
4/10/2022 2:00,270.93,20355,20346,19441,47,2678
4/10/2022 3:00,256.79,19764,19688,18738,49,2910
4/10/2022 4:00,246.89,19556,19448,18684,25,3351
4/10/2022 5:00,239.91,19483,19533,19261,27,4070
4/10/2022 6:00,250.41,19984,19821,19297,19,5106
4/10/2022 7:00,249.53,20288,20050,19989,43,6206
4/10/2022 8:00,249.53,20721,20728,22002,875,6961
4/10/2022 9:00,200,22293,22519,25516,4050,7346
4/10/2022 10:00,149.81,23605,23827,28588,7375,7639
4/10/2022 11:00,81,23962,24384,31476,9931,8542
4/10/2022 12:00,3.7,23999,24190,32938,11194,10073
4/10/2022 13:00,3.7,24290,24308,33415,11578,11503
4/10/2022 14:00,3.7,24211,24107,33019,11626,12002
4/10/2022 15:00,1.03,22914,23022,32123,11233,12578
4/10/2022 16:00,1.03,22235,22058,31313,10483,13026
4/10/2022 17:00,1.03,21860,21879,30779,9328,13435
4/10/2022 18:00,3.7,22175,22170,31106,7319,13663
4/10/2022 19:00,114,23164,22944,30449,4036,13901
4/10/2022 20:00,227.91,25059,24669,28110,1122,14046
4/10/2022 21:00,260,27166,26599,28725,428,14102
4/10/2022 22:00,245.57,26112,25694,27581,375,14123
4/10/2022 23:00,215,24101,23942,26927,321,14113
4/11/2022 0:00,150,22386,22474,27918,247,13571
4/11/2022 1:00,114,21206,21293,27799,218,13887
4/11/2022 2:00,96,20461,20539,27371,155,13821
4/11/2022 3:00,100.1,20050,20195,26821,90,13642
4/11/2022 4:00,117,20146,20151,26373,102,13327
4/11/2022 5:00,149.81,20914,20865,25727,39,12997
4/11/2022 6:00,160,23419,23397,26055,29,12672
4/11/2022 7:00,255,26314,26071,26141,66,12379
4/11/2022 8:00,263.4,27989,27558,28441,933,12204
4/11/2022 9:00,255,29135,28643,30219,3777,12078
4/11/2022 10:00,214.92,29558,29114,32537,6757,12136
4/11/2022 11:00,152.5,29692,29114,35347,9072,13034
4/11/2022 12:00,122.97,29873,29363,36491,10114,14020
4/11/2022 13:00,90,29717,29683,37668,10072,14885
4/11/2022 14:00,62.75,29178,29230,37641,9525,15254
4/11/2022 15:00,55.1,28161,28172,37521,8765,15506
4/11/2022 16:00,62.6,27582,27723,36737,8000,15550
4/11/2022 17:00,111,27466,27458,35224,6188,15059
4/11/2022 18:00,152.6,27154,27309,32873,4200,14268
4/11/2022 19:00,239.91,27397,27792,30941,1900,13245
4/11/2022 20:00,270.2,28589,29179,31155,530,12385
4/11/2022 21:00,267.81,29709,30406,29934,129,11725
4/11/2022 22:00,247.99,27476,28246,27250,84,11186
4/11/2022 23:00,204.4,25188,25854,26037,77,10945
4/12/2022 0:00,220.26,24265,24328,25916,37,11451
4/12/2022 1:00,188.71,22908,22758,25010,20,11182
4/12/2022 2:00,188.15,21963,21975,24593,7,10660
4/12/2022 3:00,183,21494,21576,24441,12,10397
4/12/2022 4:00,185.55,21421,21422,24041,12,9778
4/12/2022 5:00,191.53,21935,21887,24074,4,9043
4/12/2022 6:00,228.09,24091,24073,26132,0,8323
4/12/2022 7:00,249.53,26720,26542,29395,33,7713
4/12/2022 8:00,252.65,28216,28234,31480,472,7287
4/12/2022 9:00,252.88,29421,29565,33141,2007,6950
4/12/2022 10:00,253.05,29882,30112,33936,3715,6708
4/12/2022 11:00,249.53,30026,30099,33536,4945,6602
4/12/2022 12:00,246.2,30087,30292,33091,5762,6524
4/12/2022 13:00,242.85,30066,30181,32588,6307,6414
4/12/2022 14:00,244.81,29536,29669,32395,6556,6055
4/12/2022 15:00,241.58,28555,28860,31808,6452,5688
4/12/2022 16:00,240.24,28007,28350,31320,6073,5297
4/12/2022 17:00,231.32,27798,28130,30361,5402,4883
4/12/2022 18:00,250.96,27469,27817,30968,4080,4367
4/12/2022 19:00,262,27732,28260,30667,2072,3912
4/12/2022 20:00,280.04,29098,29700,30796,551,3467
4/12/2022 21:00,282.26,30226,30586,30266,61,3226
4/12/2022 22:00,270,28083,28390,28813,50,3089
4/12/2022 23:00,260,25706,26159,27024,42,3094
4/13/2022 0:00,242.75,24516,24718,22392,72,3499
4/13/2022 1:00,229.77,22999,23220,21147,47,3423
4/13/2022 2:00,220,22122,22208,20172,27,3371
4/13/2022 3:00,201.85,21601,21625,19675,22,3408
4/13/2022 4:00,190.9,21467,21495,19493,18,3456
4/13/2022 5:00,212.32,21847,21923,20434,13,3579
4/13/2022 6:00,248.74,23880,24111,24240,6,3675
4/13/2022 7:00,257.02,26358,26640,26789,36,3779
4/13/2022 8:00,260,27968,28259,28744,725,3850
4/13/2022 9:00,254.25,29178,29533,30559,3037,3949
4/13/2022 10:00,242.75,29651,29918,31586,5733,4112
4/13/2022 11:00,234.99,29641,30100,32496,7613,4508
4/13/2022 12:00,227.67,29674,30182,32083,8804,4880
4/13/2022 13:00,208,29475,30101,31333,8973,5261
4/13/2022 14:00,201.18,28893,29521,31009,8705,5741
4/13/2022 15:00,196,27973,28437,30693,8294,6178
4/13/2022 16:00,200.47,27416,27912,30394,7595,6543
4/13/2022 17:00,221.2,27094,27422,30287,6638,6663
4/13/2022 18:00,219.28,26763,26902,29760,5005,6820
4/13/2022 19:00,242.36,27089,27201,29283,2689,6814
4/13/2022 20:00,254,28362,28278,29635,809,6989
4/13/2022 21:00,259,29473,29031,30362,267,7374
4/13/2022 22:00,250,27453,26995,28545,240,7761
4/13/2022 23:00,231.94,25360,24875,26354,236,7694
4/14/2022 0:00,232.45,23863,23424,23479,89,7123
4/14/2022 1:00,207.63,22370,21854,22677,63,6886
4/14/2022 2:00,200.14,21282,20681,22250,42,6501
4/14/2022 3:00,198.05,20599,20111,21983,31,6081
4/14/2022 4:00,199.97,20324,19908,21459,42,5658
4/14/2022 5:00,204.46,20330,19821,21162,12,5227
4/14/2022 6:00,239.86,21253,20533,22199,20,4886
4/14/2022 7:00,245.07,22108,21241,22649,60,4663
4/14/2022 8:00,245.07,22593,22009,24232,931,4311
4/14/2022 9:00,240,23865,23612,27023,4217,3892
4/14/2022 10:00,216.35,24680,24492,28631,7878,3582
4/14/2022 11:00,200,25029,24757,29447,10321,3459
4/14/2022 12:00,192,25053,24745,29952,11436,3311
4/14/2022 13:00,195.19,25153,24817,29672,11729,3114
4/14/2022 14:00,193.64,24975,24398,29221,11290,3064
4/14/2022 15:00,191,23744,23270,28807,10916,3134
4/14/2022 16:00,190,22894,22690,28030,9913,3272
4/14/2022 17:00,201.55,22441,22377,26834,8430,3321
4/14/2022 18:00,230.19,22359,22388,25891,6276,3321
4/14/2022 19:00,245.22,22930,22792,24907,3275,3380
4/14/2022 20:00,272.31,24480,23957,24716,978,3632
4/14/2022 21:00,265.46,25994,25488,24081,339,3952
4/14/2022 22:00,253.68,24885,24450,23307,320,4219
4/14/2022 23:00,238.98,23390,22796,21246,294,4169
4/15/2022 0:00,214.9,22014,21647,21090,258,4088
4/15/2022 1:00,202.21,20602,20377,20700,252,4131
4/15/2022 2:00,197.03,19465,19283,20432,229,4019
4/15/2022 3:00,193.7,18839,18515,20272,180,3911
4/15/2022 4:00,192.21,18595,18264,20088,71,3821
4/15/2022 5:00,196.86,18535,18308,20051,43,3836
4/15/2022 6:00,205.33,19047,18669,20283,18,3913
4/15/2022 7:00,221.41,19249,18848,20758,70,4000
4/15/2022 8:00,229.31,19403,19292,22309,1171,3688
4/15/2022 9:00,228.43,20705,20701,25510,4934,3127
4/15/2022 10:00,191.87,21738,21978,28076,9242,2545
4/15/2022 11:00,170.91,22125,22334,29784,12025,2362
4/15/2022 12:00,170.9,22089,22170,30151,13098,2282
4/15/2022 13:00,167.65,22247,22325,30064,13431,2234
4/15/2022 14:00,157.38,22285,22254,29935,13170,2197
4/15/2022 15:00,151.11,21298,21307,29662,12919,2227
4/15/2022 16:00,155.01,20638,20724,28757,12041,2283
4/15/2022 17:00,170.5,20360,20522,27695,10548,2366
4/15/2022 18:00,196.21,20511,20602,26199,8233,2523
4/15/2022 19:00,228.35,21063,21107,23378,4640,2734
4/15/2022 20:00,235.99,22550,22222,21620,1245,3107
4/15/2022 21:00,237.29,24399,23920,21437,551,3571
4/15/2022 22:00,233.44,23719,23335,20978,504,4011
4/15/2022 23:00,215.35,22371,22004,20626,475,4140
4/16/2022 0:00,222.43,20997,21017,21242,421,3681
4/16/2022 1:00,191,19747,19845,20694,378,3696
4/16/2022 2:00,178.09,18740,18802,19940,314,3624
4/16/2022 3:00,184.99,18129,18325,19387,281,3539
4/16/2022 4:00,184.99,17924,18090,19166,242,3455
4/16/2022 5:00,185,17971,18187,19051,166,3431
4/16/2022 6:00,200,18417,18932,19397,93,3553
4/16/2022 7:00,202.51,18899,19360,19984,128,3707
4/16/2022 8:00,189.6,20091,20287,21881,1565,3744
4/16/2022 9:00,172.62,22042,21889,25580,5840,3689
4/16/2022 10:00,146.58,23317,22937,28514,9736,3809
4/16/2022 11:00,121.99,23583,23144,30673,12289,4187
4/16/2022 12:00,99.99,23566,23071,31757,13316,4444
4/16/2022 13:00,89.99,23760,23252,32095,13518,4652
4/16/2022 14:00,42.97,23538,23112,32366,13316,4994
4/16/2022 15:00,40.32,22593,22242,32586,13028,5417
4/16/2022 16:00,65.84,22091,21652,32682,12431,5908
4/16/2022 17:00,107.71,21877,21486,32264,11262,6363
4/16/2022 18:00,138.49,21765,21814,31021,9058,6759
4/16/2022 19:00,178.76,22097,22367,28917,4952,7025
4/16/2022 20:00,205.81,23258,23391,25355,1314,7316
4/16/2022 21:00,200,25180,25254,24548,607,7669
4/16/2022 22:00,175.84,24123,23812,24450,559,7869
4/16/2022 23:00,166.88,22498,22052,23574,543,7646
4/17/2022 0:00,160.22,21046,20774,23127,363,7524
4/17/2022 1:00,139.97,19781,19466,22364,353,7027
4/17/2022 2:00,128.46,18820,18602,21737,300,6245
4/17/2022 3:00,123.38,18246,17964,20887,271,5461
4/17/2022 4:00,133.96,17945,17614,20011,236,4722
4/17/2022 5:00,139.96,17882,17694,19203,110,4109
4/17/2022 6:00,146.1,18190,18065,18786,68,3629
4/17/2022 7:00,168.5,18279,18054,18287,122,3242
4/17/2022 8:00,133.55,18765,18581,19614,1551,2631
4/17/2022 9:00,100,20341,19958,22431,5359,1936
4/17/2022 10:00,75.92,21551,21170,25280,9188,1421
4/17/2022 11:00,60.14,22180,21671,27444,11670,1309
4/17/2022 12:00,50.08,22294,21633,28036,12837,1325
4/17/2022 13:00,25.21,22484,21821,28017,12817,1476
4/17/2022 14:00,11,22306,21793,27718,12724,1899
4/17/2022 15:00,3.7,21205,20822,27172,12281,2497
4/17/2022 16:00,15,20688,20236,27965,11360,3194
4/17/2022 17:00,66.2,20419,20290,27830,9865,4132
4/17/2022 18:00,99.9,20693,20379,26720,7136,5192
4/17/2022 19:00,180.51,21284,21115,24718,3949,6327
4/17/2022 20:00,191.54,22886,22589,23628,1070,6973
4/17/2022 21:00,189.59,24891,24480,23845,389,7573
4/17/2022 22:00,171.46,23725,23465,24117,350,8150
4/17/2022 23:00,158.07,22075,21812,23458,348,8238
4/18/2022 0:00,95.9,20500,20353,24311,233,8206
4/18/2022 1:00,81,19315,19138,23223,241,8110
4/18/2022 2:00,84,18517,18178,22889,143,7843
4/18/2022 3:00,81,18083,17688,22381,96,7587
4/18/2022 4:00,85.25,17942,17810,22165,111,7369
4/18/2022 5:00,92.31,18309,18189,22156,53,7161
4/18/2022 6:00,100.94,19793,19537,22443,39,6947
4/18/2022 7:00,112.53,21398,21143,22977,82,6725
4/18/2022 8:00,120.57,22573,22543,23811,1466,6151
4/18/2022 9:00,121.77,23831,23684,27042,5165,5444
4/18/2022 10:00,97.49,24606,24123,29219,8436,4674
4/18/2022 11:00,89.89,24970,24423,30553,11343,4228
4/18/2022 12:00,95.9,25075,24431,31041,12202,4015
4/18/2022 13:00,63.15,25269,24785,30957,12456,3971
4/18/2022 14:00,45,24878,24500,30898,12418,4406
4/18/2022 15:00,60.58,23867,23555,31011,11968,4903
4/18/2022 16:00,80,23390,23084,30927,11345,5488
4/18/2022 17:00,63.15,23318,22965,30571,10053,6197
4/18/2022 18:00,67.8,23315,23285,29475,8018,6959
4/18/2022 19:00,95.9,23911,23734,27866,4655,7703
4/18/2022 20:00,196,25286,25359,26628,1374,8317
4/18/2022 21:00,219.69,26860,27179,27461,523,8959
4/18/2022 22:00,177,25134,25406,26747,459,9535
4/18/2022 23:00,151.02,22991,23086,26111,400,9557
4/19/2022 0:00,120,21725,21714,24713,337,8928
4/19/2022 1:00,92.91,20526,20530,23920,318,8713
4/19/2022 2:00,87.85,19705,19787,23827,309,8544
4/19/2022 3:00,87.85,19290,19495,23668,250,8446
4/19/2022 4:00,87.85,19371,19538,23528,150,8462
4/19/2022 5:00,90,20049,20226,23650,103,8592
4/19/2022 6:00,135,22477,22660,24372,39,8756
4/19/2022 7:00,155.67,25452,25273,26217,128,8799
4/19/2022 8:00,170.91,27567,27088,28016,1113,8778
4/19/2022 9:00,160.2,28564,28106,29980,4274,8710
4/19/2022 10:00,150,28980,28351,31879,6786,8730
4/19/2022 11:00,135.4,29233,28521,32121,8291,9060
4/19/2022 12:00,120,29492,28561,32596,8966,9404
4/19/2022 13:00,106.17,29468,28830,32419,9023,9762
4/19/2022 14:00,89.61,28764,28432,32566,9228,10033
4/19/2022 15:00,75,27890,27530,33023,8871,10398
4/19/2022 16:00,61,27620,27163,32844,8406,10746
4/19/2022 17:00,55.11,27547,26957,32471,7755,10992
4/19/2022 18:00,64,27441,26764,31552,6305,11209
4/19/2022 19:00,87.85,27590,27274,29998,3426,11453
4/19/2022 20:00,149.17,28865,28540,29879,930,11486
4/19/2022 21:00,160.2,29958,29428,29924,323,11461
4/19/2022 22:00,149.17,27445,27260,28812,256,11414
4/19/2022 23:00,100,25043,24753,27049,223,11176
4/20/2022 0:00,125.01,23494,23352,26628,195,11060
4/20/2022 1:00,100,22256,22057,25665,140,10877
4/20/2022 2:00,80.11,21432,21301,25841,103,10922
4/20/2022 3:00,70.02,20999,20897,25731,61,10951
4/20/2022 4:00,76.24,20986,20935,25634,40,11060
4/20/2022 5:00,86.04,21524,21526,25891,24,11316
4/20/2022 6:00,95.54,23677,23738,26331,15,11586
4/20/2022 7:00,145,26358,26500,28152,100,11908
4/20/2022 8:00,148,28279,28473,29663,624,12594
4/20/2022 9:00,145.58,29293,29814,31927,2430,13339
4/20/2022 10:00,125.01,29736,30385,33666,4317,14133
4/20/2022 11:00,86.04,29836,30798,34703,5633,14889
4/20/2022 12:00,69.39,29990,31074,36083,6601,15638
4/20/2022 13:00,60.24,30097,31131,36895,6996,16355
4/20/2022 14:00,38.08,29548,30390,37193,6926,16889
4/20/2022 15:00,8.99,28645,29468,37022,6859,17305
4/20/2022 16:00,6,28210,28959,36524,6475,17455
4/20/2022 17:00,7,27965,28658,36229,5925,17095
4/20/2022 18:00,33.06,27632,28294,35689,4893,16669
4/20/2022 19:00,66.94,28014,28856,34054,2908,16203
4/20/2022 20:00,105.6,29064,29929,32729,969,15741
4/20/2022 21:00,147.02,30092,30822,32639,296,15186
4/20/2022 22:00,126.61,27890,28654,31633,217,14593
4/20/2022 23:00,93.02,25508,26033,30011,178,14091
4/21/2022 0:00,154.5,23999,24310,28408,130,13011
4/21/2022 1:00,145.8,22698,22869,27246,91,12561
4/21/2022 2:00,145.8,21735,22130,26426,69,12084
4/21/2022 3:00,149.18,21534,21627,25918,71,11603
4/21/2022 4:00,155.2,21529,21668,25832,82,11184
4/21/2022 5:00,167,22029,22285,25938,68,10903
4/21/2022 6:00,173.57,24197,24586,26484,40,10633
4/21/2022 7:00,203.56,26941,27333,28020,74,10400
4/21/2022 8:00,209,29038,29281,30288,1584,10167
4/21/2022 9:00,176.82,30092,30193,33028,5468,9923
4/21/2022 10:00,161,30398,30487,35022,9143,9708
4/21/2022 11:00,153,30367,30436,35655,11252,9540
4/21/2022 12:00,147.02,30363,30538,35821,12113,9394
4/21/2022 13:00,145,30323,30303,35518,12244,9279
4/21/2022 14:00,104,29628,29818,35475,11936,9211
4/21/2022 15:00,101,28844,29083,35009,11389,8995
4/21/2022 16:00,101.77,28436,28586,34076,10534,8891
4/21/2022 17:00,123.67,28234,28157,32237,9113,8736
4/21/2022 18:00,154.69,27995,27702,30900,7109,8532
4/21/2022 19:00,178.07,28447,27958,28583,3950,8266
4/21/2022 20:00,223.61,29450,29377,27284,1135,7763
4/21/2022 21:00,220.44,30720,30769,25947,372,7091
4/21/2022 22:00,199.71,28580,28708,25026,294,6570
4/21/2022 23:00,187.81,25970,26220,23249,251,6364
4/22/2022 0:00,216.06,24436,24402,20485,80,6474
4/22/2022 1:00,200,23054,22976,20309,60,6462
4/22/2022 2:00,187.01,22166,22016,20148,67,6441
4/22/2022 3:00,179.41,21683,21445,20291,66,6287
4/22/2022 4:00,176.09,21655,21498,20419,50,6178
4/22/2022 5:00,189.58,22264,22126,20616,20,6213
4/22/2022 6:00,218.07,24474,24456,21725,23,6320
4/22/2022 7:00,239.95,27247,27333,25207,76,6542
4/22/2022 8:00,244.1,29269,29288,26876,780,6995
4/22/2022 9:00,221.05,30213,30107,26610,2296,7315
4/22/2022 10:00,229,30640,30367,27711,3997,7708
4/22/2022 11:00,211.27,30617,30335,28129,5028,8324
4/22/2022 12:00,207.77,30649,30795,28659,5094,8911
4/22/2022 13:00,207,30490,30835,28354,5230,9383
4/22/2022 14:00,204.45,29866,30221,27813,4715,9536
4/22/2022 15:00,201.98,28903,29166,27277,4786,9548
4/22/2022 16:00,201.98,28414,28699,26587,3916,9588
4/22/2022 17:00,201.42,28051,28378,26115,3741,9452
4/22/2022 18:00,206.43,27580,28037,25696,2438,9427
4/22/2022 19:00,209.61,27852,28416,25740,1397,9341
4/22/2022 20:00,209.97,28706,29413,25286,483,9342
4/22/2022 21:00,215.35,30026,30458,25563,45,9413
4/22/2022 22:00,209.89,28210,28494,24594,1,9551
4/22/2022 23:00,199.01,25957,26094,23377,0,9615
4/23/2022 0:00,180.21,24678,24652,24217,0,9724
4/23/2022 1:00,173.15,23132,23050,24106,0,9924
4/23/2022 2:00,168.03,22040,21820,23866,0,10363
4/23/2022 3:00,142,21310,21121,23972,0,10833
4/23/2022 4:00,126.58,21037,20771,24429,0,11291
4/23/2022 5:00,122.45,20941,20492,24812,0,11805
4/23/2022 6:00,135.31,21395,20855,25409,0,12477
4/23/2022 7:00,120.1,22043,21478,26202,148,13161
4/23/2022 8:00,86.69,23323,22782,28069,1020,13871
4/23/2022 9:00,72.02,25343,24945,31747,3666,14768
4/23/2022 10:00,55.39,26672,26257,34889,6010,15744
4/23/2022 11:00,4.79,26964,26642,36020,7714,16443
4/23/2022 12:00,3.7,27055,26925,36690,8743,17010
4/23/2022 13:00,3.7,27260,27118,36490,9136,17559
4/23/2022 14:00,3.7,26785,26752,35196,9137,17770
4/23/2022 15:00,1.17,25490,25539,33797,8873,17974
4/23/2022 16:00,1.17,24684,24734,32748,8274,18099
4/23/2022 17:00,1.17,24316,24270,32207,7235,17766
4/23/2022 18:00,3.7,24300,24231,31912,5718,17315
4/23/2022 19:00,18.94,24881,24897,32706,3142,16559
4/23/2022 20:00,119.99,25963,25919,29688,842,15664
4/23/2022 21:00,173.15,27853,27576,29111,142,14824
4/23/2022 22:00,182.48,26648,26157,28321,105,14092
4/23/2022 23:00,170.38,24669,24343,27512,77,13791
4/24/2022 0:00,144,22699,22835,28737,118,13225
4/24/2022 1:00,115,21201,21484,28006,57,13041
4/24/2022 2:00,112.99,20186,20162,27363,10,12751
4/24/2022 3:00,108.45,19542,19479,26463,7,12375
4/24/2022 4:00,102.39,19257,19223,25802,2,11884
4/24/2022 5:00,112.99,19125,19364,25048,1,11157
4/24/2022 6:00,130.04,19486,19639,24291,0,10326
4/24/2022 7:00,137.02,19696,19522,23940,122,9411
4/24/2022 8:00,154,20437,20128,25125,1653,8407
4/24/2022 9:00,150.01,21997,21873,28137,5342,7568
4/24/2022 10:00,120,23333,23261,30358,8652,6970
4/24/2022 11:00,109.95,23833,23640,31628,10981,6347
4/24/2022 12:00,112.99,23989,23698,31624,12227,5716
4/24/2022 13:00,130.04,24370,23883,31151,12653,5136
4/24/2022 14:00,116.95,24318,23709,30416,12627,4699
4/24/2022 15:00,108.24,23142,22618,29984,12340,4365
4/24/2022 16:00,102,22416,21930,29073,11693,4105
4/24/2022 17:00,112.99,22128,21642,27815,10615,3918
4/24/2022 18:00,165.01,22342,21859,26343,8512,3723
4/24/2022 19:00,198.65,23291,22552,23539,5029,3460
4/24/2022 20:00,224.95,25016,24420,21431,1510,3161
4/24/2022 21:00,257.04,26984,26810,22630,431,2922
4/24/2022 22:00,255,26034,26051,22132,315,2642
4/24/2022 23:00,246.02,23989,23970,20293,271,2385
4/25/2022 0:00,267.43,22236,22388,18792,132,1839
4/25/2022 1:00,260.51,20974,21084,17851,112,1653
4/25/2022 2:00,248.87,20126,20298,17279,155,1462
4/25/2022 3:00,238.52,19735,19897,17083,96,1379
4/25/2022 4:00,232.61,19857,19987,17031,59,1299
4/25/2022 5:00,230.88,20642,20907,17447,43,1231
4/25/2022 6:00,237.23,23220,23580,19637,23,1154
4/25/2022 7:00,261.87,26148,26422,23303,157,1070
4/25/2022 8:00,272.47,28237,28239,26661,2062,935
4/25/2022 9:00,238.77,29174,28641,29398,6727,819
4/25/2022 10:00,221.75,29417,28805,30709,10494,791
4/25/2022 11:00,204.26,29281,28672,31703,12566,1008
4/25/2022 12:00,181.98,29289,28707,32004,13238,1353
4/25/2022 13:00,180.1,29260,28530,32211,13375,1704
4/25/2022 14:00,173.76,28716,28139,32036,13145,1932
4/25/2022 15:00,170,27934,27521,31358,12896,2044
4/25/2022 16:00,170.56,27531,26952,30762,12103,2047
4/25/2022 17:00,180,27317,26591,30467,11048,2042
4/25/2022 18:00,207,27093,26254,29406,8894,2134
4/25/2022 19:00,231.76,27388,26651,28591,5350,2330
4/25/2022 20:00,275.71,28779,28032,27379,1282,2565
4/25/2022 21:00,264.93,30227,29780,25774,528,2696
4/25/2022 22:00,254,28145,27972,24734,468,2815
4/25/2022 23:00,232.61,25594,25500,23142,439,2796
4/26/2022 0:00,237.76,24004,23890,22553,368,2762
4/26/2022 1:00,231.13,22662,22560,20740,322,2779
4/26/2022 2:00,222.62,21766,21774,19538,250,2629
4/26/2022 3:00,211.79,21351,21388,18980,210,2511
4/26/2022 4:00,214.47,21367,21295,18996,188,2380
4/26/2022 5:00,232.95,21985,21862,20606,119,2257
4/26/2022 6:00,251.07,24249,24446,24032,60,2193
4/26/2022 7:00,255.6,26976,27197,27060,237,2159
4/26/2022 8:00,256,28626,28884,29429,1901,1980
4/26/2022 9:00,246,29304,29411,31948,5390,1733
4/26/2022 10:00,237.76,29512,29305,33261,8418,1644
4/26/2022 11:00,228.57,29338,29254,33499,9941,2097
4/26/2022 12:00,223,29452,29332,33839,10849,2848
4/26/2022 13:00,215,29313,29343,33846,10893,3649
4/26/2022 14:00,205.53,28801,28935,33091,9745,3742
4/26/2022 15:00,205,28101,28193,32418,8976,3783
4/26/2022 16:00,207.26,27591,27740,31368,8148,3808
4/26/2022 17:00,223,27316,27522,31213,6897,3768
4/26/2022 18:00,229.13,27018,27284,30749,4882,3768
4/26/2022 19:00,241.55,27456,27707,30011,2751,3668
4/26/2022 20:00,265.01,28695,29426,29607,1032,3311
4/26/2022 21:00,270.01,30118,30524,28921,228,3078
4/26/2022 22:00,255,28085,28313,28105,49,2887
