,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
11/21/2015 12:00,34.13,68712,69255,0,6043,7306
11/21/2015 13:00,32.83,67443,67441,0,5413,6653
11/21/2015 14:00,31.08,64964,65354,0,3922,6162
11/21/2015 15:00,31.48,64083,65222,0,1995,5990
11/21/2015 16:00,33.02,64264,66374,0,401,5943
11/21/2015 17:00,42.85,67847,70820,0,8,6454
11/21/2015 18:00,44.4,68651,71856,0,8,6868
11/21/2015 19:00,40.11,66758,69362,0,0,7367
11/21/2015 20:00,29.95,63270,65929,0,0,7996
11/21/2015 21:00,26.54,59746,62150,0,0,8207
11/21/2015 22:00,25.55,58290,60978,0,0,8626
11/21/2015 23:00,24.35,55003,57985,0,0,8895
11/22/2015 0:00,25.19,51182,54649,0,0,7266
11/22/2015 1:00,23.93,48295,51696,0,0,7493
11/22/2015 2:00,23.87,46931,50425,0,0,7901
11/22/2015 3:00,22.7,46184,49850,0,0,8253
11/22/2015 4:00,22.35,46260,49528,0,0,8502
11/22/2015 5:00,22.59,46396,49519,0,0,8695
11/22/2015 6:00,22.06,46572,48604,0,0,8767
11/22/2015 7:00,22.87,49133,50742,0,10,8882
11/22/2015 8:00,22.2,52777,53441,0,344,9072
11/22/2015 9:00,24.02,56498,57717,0,2198,9453
11/22/2015 10:00,25.55,59767,60672,0,4525,10214
11/22/2015 11:00,28.21,62214,63344,0,6106,11322
11/22/2015 12:00,24.84,63120,64500,0,6864,12417
11/22/2015 13:00,24.01,61128,62947,0,6400,13322
11/22/2015 14:00,18.82,58913,60834,0,4895,13622
11/22/2015 15:00,22.88,58103,60274,0,2566,13700
11/22/2015 16:00,25.56,58702,61272,0,446,14074
11/22/2015 17:00,34.42,63054,66481,0,9,13993
11/22/2015 18:00,38.48,65073,68204,0,8,14116
11/22/2015 19:00,32.47,64313,67304,0,0,13966
11/22/2015 20:00,31.07,62135,65264,0,0,13244
11/22/2015 21:00,28.26,59179,62422,0,0,12350
11/22/2015 22:00,33,59111,62487,0,0,11527
11/22/2015 23:00,25.02,56143,59264,0,0,10700
11/23/2015 0:00,23.65,52544,55915,0,0,8994
11/23/2015 1:00,24.52,50352,53713,0,0,8173
11/23/2015 2:00,28.01,49693,52685,0,0,7580
11/23/2015 3:00,25.02,49529,52768,0,0,7140
11/23/2015 4:00,25.73,50919,54187,0,0,6663
11/23/2015 5:00,27.85,54957,58089,0,0,6002
11/23/2015 6:00,40.72,62505,66538,0,0,5381
11/23/2015 7:00,66.14,72100,76818,0,10,4579
11/23/2015 8:00,71.92,75823,80458,0,190,3911
11/23/2015 9:00,68.19,76397,81063,0,1968,3229
11/23/2015 10:00,59.91,77084,81896,0,4903,2712
11/23/2015 11:00,55.01,78176,82290,0,7199,2375
11/23/2015 12:00,50.95,78101,81707,0,8197,2356
11/23/2015 13:00,55.07,78361,81999,0,7792,2461
11/23/2015 14:00,60.04,76544,80760,0,5924,2600
11/23/2015 15:00,62.9,75957,80779,0,3107,2952
11/23/2015 16:00,70.82,75469,80718,0,644,3504
11/23/2015 17:00,99.77,78559,85493,0,10,4055
11/23/2015 18:00,74.93,79533,85282,0,8,4531
11/23/2015 19:00,51.91,77711,84188,0,0,4971
11/23/2015 20:00,43.5,74319,80170,0,0,5303
11/23/2015 21:00,36.39,59810,75369,0,0,5589
11/23/2015 22:00,34.15,66624,71799,0,0,5866
11/23/2015 23:00,29.13,61969,67354,0,0,6334
11/24/2015 0:00,34.31,57961,62979,0,0,8858
11/24/2015 1:00,30.2,54970,60194,0,0,9303
11/24/2015 2:00,28.27,54284,58846,0,0,9995
11/24/2015 3:00,27.03,45649,59113,0,0,10582
11/24/2015 4:00,27.1,54771,60285,0,0,11161
11/24/2015 5:00,27.02,58056,63388,0,0,11752
11/24/2015 6:00,33.01,64513,70438,0,0,12374
11/24/2015 7:00,45.23,73962,79663,0,10,13088
11/24/2015 8:00,46.44,77515,82834,0,472,13792
11/24/2015 9:00,43.67,77550,82930,0,2930,14368
11/24/2015 10:00,35.13,79103,84153,0,6013,14916
11/24/2015 11:00,34.18,80044,85112,0,8012,15193
11/24/2015 12:00,31.29,80160,84767,0,8639,15342
11/24/2015 13:00,32.23,79924,84416,0,7779,15610
11/24/2015 14:00,33.64,78117,83282,0,5597,16217
11/24/2015 15:00,40,77497,82899,0,2612,16990
11/24/2015 16:00,43.98,77028,83399,0,375,17925
11/24/2015 17:00,46.44,80264,87117,0,8,18596
11/24/2015 18:00,41.84,80808,86995,0,8,18885
11/24/2015 19:00,37.58,78862,85159,0,0,18912
11/24/2015 20:00,32.24,74922,80730,0,0,18231
11/24/2015 21:00,35.25,69931,75789,0,0,17283
11/24/2015 22:00,30.67,67212,72540,0,0,16311
11/24/2015 23:00,28.25,62493,67950,0,0,15230
11/25/2015 0:00,29.48,57563,63851,0,0,13889
11/25/2015 1:00,29.83,54271,60511,0,0,12783
11/25/2015 2:00,29.14,53050,58886,0,0,12065
11/25/2015 3:00,28.39,52785,58871,0,0,11338
11/25/2015 4:00,29.49,53421,60091,0,0,10685
11/25/2015 5:00,28.36,56505,62875,0,0,10099
11/25/2015 6:00,31.85,61816,70361,0,0,9490
11/25/2015 7:00,50.58,70844,80019,0,9,8953
11/25/2015 8:00,46.99,73962,83695,0,109,8440
11/25/2015 9:00,46.54,74714,84161,0,716,8039
11/25/2015 10:00,48.53,76080,84608,0,1717,7557
11/25/2015 11:00,50.97,76706,84781,0,2594,7005
11/25/2015 12:00,50.58,76789,84473,0,2971,6356
11/25/2015 13:00,52.98,76580,84318,0,2759,5641
11/25/2015 14:00,52.4,74607,83081,0,2019,5208
11/25/2015 15:00,51.21,74448,83249,0,974,4920
11/25/2015 16:00,51.59,74823,83323,0,195,4753
11/25/2015 17:00,59.45,78169,86407,0,8,4819
11/25/2015 18:00,46.66,78585,86135,0,8,4922
11/25/2015 19:00,49.07,76806,84402,0,0,5183
11/25/2015 20:00,37.81,72491,80448,0,0,5244
11/25/2015 21:00,34.59,68444,75369,0,0,5153
11/25/2015 22:00,34.12,56646,72145,0,0,5124
11/25/2015 23:00,31,61220,67379,0,0,5047
11/26/2015 0:00,34.99,57712,62555,0,0,4263
11/26/2015 1:00,34.2,54797,59810,0,0,4273
11/26/2015 2:00,32.3,53861,58198,0,0,4160
11/26/2015 3:00,30.29,53262,57933,0,0,4183
11/26/2015 4:00,31.4,53724,58677,0,0,4122
11/26/2015 5:00,33.75,56273,61954,0,0,4111
11/26/2015 6:00,38.93,61476,69367,0,0,3992
11/26/2015 7:00,60.98,70340,79278,0,9,3785
11/26/2015 8:00,60.08,73624,82983,0,110,3634
11/26/2015 9:00,59.19,74121,82846,0,865,3526
11/26/2015 10:00,60.96,75544,83203,0,2479,3436
11/26/2015 11:00,62.97,76237,83797,0,4043,3309
11/26/2015 12:00,57.51,76543,83599,0,4760,3218
11/26/2015 13:00,56.8,76284,83324,0,4469,3086
11/26/2015 14:00,60.03,74158,81815,0,3328,3071
11/26/2015 15:00,65.05,73739,81624,0,1720,3116
11/26/2015 16:00,65.12,74093,81428,0,165,3155
11/26/2015 17:00,83.91,77507,85448,0,8,3350
11/26/2015 18:00,72.17,78393,85354,0,8,3589
11/26/2015 19:00,62.05,76852,83694,0,0,3846
11/26/2015 20:00,47.52,72820,79983,0,0,4076
11/26/2015 21:00,37.35,68055,75159,0,0,4353
11/26/2015 22:00,47.06,66006,72102,0,0,4745
11/26/2015 23:00,35.77,61969,67423,0,0,5147
11/27/2015 0:00,32.94,58041,62664,0,0,5258
11/27/2015 1:00,31.67,54955,59743,0,0,5639
11/27/2015 2:00,29.96,54204,58214,0,0,5895
11/27/2015 3:00,29.98,53618,57940,0,0,6102
11/27/2015 4:00,30.09,54261,58860,0,0,6283
11/27/2015 5:00,29.33,57428,61956,0,0,6408
11/27/2015 6:00,33.81,63917,69047,0,0,6725
11/27/2015 7:00,46.67,73387,79110,0,9,7055
11/27/2015 8:00,47.96,77220,82358,0,192,7378
11/27/2015 9:00,47,77688,82299,0,1445,7633
11/27/2015 10:00,44.98,79012,82864,0,3488,7856
11/27/2015 11:00,48.07,79495,82849,0,5333,7903
11/27/2015 12:00,39.2,79091,82243,0,6143,7862
11/27/2015 13:00,36.21,78065,81159,0,5856,7950
11/27/2015 14:00,36.1,76090,79270,0,4378,8167
11/27/2015 15:00,39.49,75905,79009,0,2261,8575
11/27/2015 16:00,44.92,75959,79002,0,212,9354
11/27/2015 17:00,47.66,79080,83318,0,10,10386
11/27/2015 18:00,37.32,78902,83063,0,8,11401
11/27/2015 19:00,33.02,77437,81423,0,0,12453
11/27/2015 20:00,31.17,73536,77068,0,0,13256
11/27/2015 21:00,29.55,68824,73035,0,0,13840
11/27/2015 22:00,29.18,66662,70728,0,0,14371
11/27/2015 23:00,26.18,62695,66362,0,0,14773
11/28/2015 0:00,27.03,57894,62710,0,0,14640
11/28/2015 1:00,23.01,54234,59234,0,0,15277
11/28/2015 2:00,23.04,52900,57402,0,0,15738
11/28/2015 3:00,23.01,51844,56495,0,0,16029
11/28/2015 4:00,24.15,51803,56215,0,0,15783
11/28/2015 5:00,24.14,52754,56672,0,0,14808
11/28/2015 6:00,27.71,53084,56342,0,0,14445
11/28/2015 7:00,28.06,57149,60308,0,9,14641
11/28/2015 8:00,31,61611,64087,0,162,14068
11/28/2015 9:00,35.04,64509,67901,0,1012,13555
11/28/2015 10:00,30.02,66870,70188,0,2304,13259
11/28/2015 11:00,31.75,67607,71019,0,3559,13252
11/28/2015 12:00,31.72,67953,71247,0,4107,13463
11/28/2015 13:00,30.09,66417,69233,0,3856,13697
11/28/2015 14:00,32.96,64354,67295,0,2926,13824
11/28/2015 15:00,33.95,63630,66319,0,1563,13750
11/28/2015 16:00,35.46,64167,66735,0,148,14317
11/28/2015 17:00,37.48,68528,71927,0,8,15510
11/28/2015 18:00,32.33,69475,72652,0,8,17207
11/28/2015 19:00,31.17,67579,70562,0,0,19002
11/28/2015 20:00,24.08,64259,67597,0,0,20460
11/28/2015 21:00,20.52,60530,64033,0,0,22069
11/28/2015 22:00,20.22,59077,63679,0,0,23606
11/28/2015 23:00,10.92,56238,60639,0,0,25207
11/29/2015 0:00,-0.04,53113,53009,0,0,27657
11/29/2015 1:00,-0.97,50273,50331,0,0,28555
11/29/2015 2:00,-0.9,48998,48826,0,0,29079
11/29/2015 3:00,-0.77,48225,47842,0,0,29167
11/29/2015 4:00,-0.96,48175,47758,0,0,29007
11/29/2015 5:00,0.05,48380,47712,0,0,28736
11/29/2015 6:00,0,47990,46543,0,0,28414
11/29/2015 7:00,10.06,49946,47944,0,8,27970
11/29/2015 8:00,13.07,54138,50575,0,79,27647
11/29/2015 9:00,16.47,57707,54013,0,588,27408
11/29/2015 10:00,18.98,60907,56674,0,1336,27182
11/29/2015 11:00,20.76,62614,59382,0,1933,27280
11/29/2015 12:00,20.79,63968,61199,0,2128,27222
11/29/2015 13:00,20.38,62458,59769,0,1811,27228
11/29/2015 14:00,17.11,60354,57904,0,1169,27167
11/29/2015 15:00,15.04,59460,57495,0,518,27671
11/29/2015 16:00,16.28,60370,58658,0,57,28656
11/29/2015 17:00,16.57,65050,61597,0,8,30411
11/29/2015 18:00,20.91,66636,63358,0,8,32093
11/29/2015 19:00,16.73,65770,61885,0,0,32853
11/29/2015 20:00,13.79,63475,60572,0,0,33698
11/29/2015 21:00,12.22,60612,58163,0,0,33863
11/29/2015 22:00,13.91,60588,58801,0,0,33797
11/29/2015 23:00,0.07,57813,55429,0,0,33620
11/30/2015 0:00,10.04,53949,56501,0,0,33478
11/30/2015 1:00,-0.09,51160,53926,0,0,33343
11/30/2015 2:00,-0.94,50533,52657,0,0,33156
11/30/2015 3:00,-0.99,50656,52772,0,0,32402
11/30/2015 4:00,-0.04,51676,54041,0,0,31872
11/30/2015 5:00,10.78,55575,58141,0,0,31552
11/30/2015 6:00,21.85,63052,67114,0,0,30822
11/30/2015 7:00,30.41,72592,77698,0,8,30325
11/30/2015 8:00,33.42,76233,81652,0,93,29611
11/30/2015 9:00,28.28,76879,82180,0,1039,29408
11/30/2015 10:00,28.88,78373,83148,0,2268,29045
11/30/2015 11:00,30.09,79005,84286,0,2858,28437
11/30/2015 12:00,30.03,79125,84281,0,2807,27136
11/30/2015 13:00,32.45,79307,84589,0,2253,25863
11/30/2015 14:00,35.79,77863,82978,0,1498,24248
11/30/2015 15:00,35.38,77648,82850,0,643,22297
11/30/2015 16:00,37.89,77350,82912,0,59,20877
11/30/2015 17:00,47,80144,85271,0,8,19940
11/30/2015 18:00,45.26,80338,85245,0,8,19503
11/30/2015 19:00,39.83,78815,83620,0,0,19921
11/30/2015 20:00,35.72,75538,80287,0,0,20415
11/30/2015 21:00,30.02,60811,75730,0,0,21305
11/30/2015 22:00,27.14,67859,72119,0,0,21862
11/30/2015 23:00,18.52,63111,66657,0,0,21977
12/1/2015 0:00,20.17,59450,61180,0,0,21559
12/1/2015 1:00,17.41,55776,57600,0,0,21990
12/1/2015 2:00,16.08,54939,56007,0,0,22239
12/1/2015 3:00,17.48,46893,55897,0,0,22146
12/1/2015 4:00,20.48,55372,57261,0,0,21548
12/1/2015 5:00,21.95,58832,60979,0,0,20478
12/1/2015 6:00,24.59,65682,68664,0,0,19192
12/1/2015 7:00,38.9,75726,78134,0,8,17908
12/1/2015 8:00,46.94,78220,81925,0,68,16984
12/1/2015 9:00,44.91,78387,81767,0,808,16300
12/1/2015 10:00,43.29,79603,82539,0,1761,15382
12/1/2015 11:00,45.88,80400,83454,0,2368,14690
12/1/2015 12:00,42.5,80702,83708,0,2446,13866
12/1/2015 13:00,44.93,80479,83516,0,2037,13052
12/1/2015 14:00,45.6,78565,82364,0,1354,12171
12/1/2015 15:00,45.52,78255,82009,0,594,11281
12/1/2015 16:00,48.4,77603,82153,0,59,10330
12/1/2015 17:00,58.55,81034,84847,0,8,9785
12/1/2015 18:00,46.99,81237,84796,0,8,9801
12/1/2015 19:00,38.91,80206,82925,0,0,9660
12/1/2015 20:00,36.03,76315,79639,0,0,9898
12/1/2015 21:00,31.93,71328,74881,0,0,10750
12/1/2015 22:00,31.01,68414,71039,0,0,11343
12/1/2015 23:00,27.52,63575,64949,0,0,12287
12/2/2015 0:00,24.49,57208,60307,0,0,11511
12/2/2015 1:00,22.52,54088,57451,0,0,12231
12/2/2015 2:00,21.72,52822,55544,0,0,12860
12/2/2015 3:00,21.79,52530,55655,0,0,13538
12/2/2015 4:00,23.06,53538,57107,0,0,14002
12/2/2015 5:00,25.04,57028,60756,0,0,14014
12/2/2015 6:00,30.03,64310,68209,0,0,14056
12/2/2015 7:00,41.16,74465,77337,0,8,14136
12/2/2015 8:00,44.31,78663,81290,0,101,13712
12/2/2015 9:00,43.5,78707,81681,0,987,13340
12/2/2015 10:00,40.51,79645,82478,0,2585,12914
12/2/2015 11:00,42.89,80610,83136,0,4117,12479
12/2/2015 12:00,36.67,80193,82462,0,4929,11878
12/2/2015 13:00,47.78,80216,82103,0,4741,11564
12/2/2015 14:00,44.91,78174,80651,0,3561,10992
12/2/2015 15:00,47.44,77676,80581,0,1808,10603
12/2/2015 16:00,48.22,77417,81188,0,189,10368
12/2/2015 17:00,56.44,80035,84525,0,8,10429
12/2/2015 18:00,44.91,80218,84471,0,8,10598
12/2/2015 19:00,43.02,79178,82838,0,0,10682
12/2/2015 20:00,35.72,74938,78772,0,0,10520
12/2/2015 21:00,31.02,70600,74194,0,0,10400
12/2/2015 22:00,29.4,58621,70750,0,0,10170
12/2/2015 23:00,27.05,61880,65117,0,0,10022
12/3/2015 0:00,29.06,57579,60122,0,0,10382
12/3/2015 1:00,29.06,54650,57110,0,0,9880
12/3/2015 2:00,28.35,53096,55413,0,0,9468
12/3/2015 3:00,29.08,52908,55708,0,0,9090
12/3/2015 4:00,29.94,53909,56774,0,0,8723
12/3/2015 5:00,31.54,57122,60430,0,0,8402
12/3/2015 6:00,42.93,64208,67607,0,0,8221
12/3/2015 7:00,53.14,74705,77587,0,8,8211
12/3/2015 8:00,53.89,78505,81374,0,116,8245
12/3/2015 9:00,51.13,78341,80747,0,1263,8245
12/3/2015 10:00,49.58,79387,81726,0,3526,7871
12/3/2015 11:00,50.99,80418,82395,0,5723,7391
12/3/2015 12:00,50,80116,81336,0,6611,6572
12/3/2015 13:00,48.54,80156,80924,0,6230,6229
12/3/2015 14:00,47.2,78090,79448,0,4576,6407
12/3/2015 15:00,46.93,77599,79240,0,2273,6706
12/3/2015 16:00,50.12,77619,79599,0,201,7322
12/3/2015 17:00,57.98,80784,84411,0,8,7824
12/3/2015 18:00,51,80963,83436,0,8,8352
12/3/2015 19:00,46.11,79408,81748,0,0,8948
12/3/2015 20:00,41.87,75696,78267,0,0,9341
12/3/2015 21:00,37.79,70756,73507,0,0,9630
12/3/2015 22:00,35.05,67788,70038,0,0,10174
12/3/2015 23:00,29.54,62592,65197,0,0,10830
12/4/2015 0:00,24.39,57915,60627,0,0,13472
12/4/2015 1:00,23.71,54793,58074,0,0,14507
12/4/2015 2:00,17.37,53784,57219,0,0,16360
12/4/2015 3:00,16.83,53165,56755,0,0,18226
12/4/2015 4:00,17.19,54248,57682,0,0,20255
12/4/2015 5:00,19.37,57334,60763,0,0,22208
12/4/2015 6:00,30.06,64246,68737,0,0,23866
12/4/2015 7:00,29.45,73805,78435,0,8,24859
12/4/2015 8:00,31.01,78313,82572,0,129,24622
12/4/2015 9:00,29.07,78296,82464,0,1317,23371
12/4/2015 10:00,30.13,79379,82853,0,2954,22164
12/4/2015 11:00,31.48,79962,83126,0,4010,20720
12/4/2015 12:00,31.42,79425,82401,0,4349,19386
12/4/2015 13:00,31.49,78411,80510,0,3706,18282
12/4/2015 14:00,35.74,76291,78219,0,2416,17298
12/4/2015 15:00,38,75922,77640,0,1146,16293
12/4/2015 16:00,42.82,75676,77393,0,104,15724
12/4/2015 17:00,49.09,78878,81064,0,8,15210
12/4/2015 18:00,46.03,78357,80623,0,8,15049
12/4/2015 19:00,41.2,77168,78608,0,0,15094
12/4/2015 20:00,33.23,73292,74983,0,0,15347
12/4/2015 21:00,30.86,68499,70385,0,0,15896
12/4/2015 22:00,30.48,65775,67453,0,0,16430
12/4/2015 23:00,27.02,61327,62856,0,0,16849
12/5/2015 0:00,17.23,57396,58456,0,0,19646
12/5/2015 1:00,17.23,53980,56056,0,0,20049
12/5/2015 2:00,17.55,52442,54146,0,0,20428
12/5/2015 3:00,17.92,51878,53643,0,0,20662
12/5/2015 4:00,18.76,52330,53827,0,0,20960
12/5/2015 5:00,17.24,53617,54474,0,0,21174
12/5/2015 6:00,17.61,55650,55250,0,0,21366
12/5/2015 7:00,19.54,60404,58955,0,9,21694
12/5/2015 8:00,32.01,65376,63648,0,104,22046
12/5/2015 9:00,32.07,68280,66465,0,1379,22662
12/5/2015 10:00,28.15,70338,68116,0,3409,23105
12/5/2015 11:00,29.09,71473,69468,0,5139,23504
12/5/2015 12:00,25.97,71460,69012,0,5808,23826
12/5/2015 13:00,24.51,70196,67320,0,5356,23880
12/5/2015 14:00,23.91,68088,65294,0,3888,24049
12/5/2015 15:00,25.96,67430,64933,0,1821,24294
12/5/2015 16:00,32.28,67800,66177,0,151,24605
12/5/2015 17:00,41.5,71062,71185,0,8,24870
12/5/2015 18:00,34.74,71621,71850,0,8,25066
12/5/2015 19:00,28.93,70101,69722,0,0,25186
12/5/2015 20:00,17.28,66825,66983,0,0,25350
12/5/2015 21:00,15,62901,62970,0,0,25311
12/5/2015 22:00,16.44,61361,62248,0,0,25495
12/5/2015 23:00,13.05,57757,59062,0,0,25695
12/6/2015 0:00,14.95,54091,54876,0,0,25282
12/6/2015 1:00,9.96,50938,51883,0,0,25312
12/6/2015 2:00,10.64,49531,49899,0,0,25336
12/6/2015 3:00,10.62,48787,49348,0,0,25641
12/6/2015 4:00,10.63,49314,49374,0,0,25769
12/6/2015 5:00,6.87,49944,49461,0,0,25894
12/6/2015 6:00,4.47,50589,48757,0,0,25752
12/6/2015 7:00,9.25,54036,51192,0,9,25880
12/6/2015 8:00,12.02,59116,54180,0,117,26065
12/6/2015 9:00,12.09,62470,58029,0,2041,26198
12/6/2015 10:00,12.82,65297,60932,0,4943,26187
12/6/2015 11:00,13.19,67473,63146,0,6938,26111
12/6/2015 12:00,12.66,67972,63859,0,7575,25598
12/6/2015 13:00,11.95,66267,62079,0,6819,25378
12/6/2015 14:00,14.05,64687,59827,0,4794,25144
12/6/2015 15:00,16.42,63994,59322,0,2214,24985
12/6/2015 16:00,24.09,64864,60743,0,225,24417
12/6/2015 17:00,31.64,68781,65946,0,8,23753
12/6/2015 18:00,28.79,70163,68048,0,8,22732
12/6/2015 19:00,30.05,69105,67050,0,0,21192
12/6/2015 20:00,29.16,66545,65125,0,0,19429
12/6/2015 21:00,28.72,64074,61838,0,0,17438
12/6/2015 22:00,34.76,63230,61773,0,0,15606
12/6/2015 23:00,31.57,59649,57985,0,0,13806
12/7/2015 0:00,26.21,54138,53755,0,0,13699
12/7/2015 1:00,23.08,51733,50878,0,0,12091
12/7/2015 2:00,23.08,50650,49690,0,0,10348
12/7/2015 3:00,22.08,50622,50065,0,0,8734
12/7/2015 4:00,23.97,51542,51706,0,0,7283
12/7/2015 5:00,27.05,54952,55653,0,0,6169
12/7/2015 6:00,40.5,62745,64755,0,0,5281
12/7/2015 7:00,48.18,72317,75250,0,8,4504
12/7/2015 8:00,49.9,76756,79747,0,80,3960
12/7/2015 9:00,50.86,76993,79884,0,1287,3609
12/7/2015 10:00,47.92,78024,80148,0,3374,3242
12/7/2015 11:00,47.91,79433,80991,0,5243,2750
12/7/2015 12:00,46.92,79017,80835,0,6302,2248
12/7/2015 13:00,45.99,79002,79861,0,6192,1986
12/7/2015 14:00,45.38,77414,78401,0,4772,1920
12/7/2015 15:00,49.62,77087,78247,0,2458,1921
12/7/2015 16:00,54.38,76727,79452,0,281,2105
12/7/2015 17:00,52.85,79482,83959,0,8,2436
12/7/2015 18:00,51.27,79709,83895,0,8,2828
12/7/2015 19:00,51.61,78247,82242,0,0,3253
12/7/2015 20:00,43.08,74557,78221,0,0,3704
12/7/2015 21:00,35.66,60277,73433,0,0,4196
12/7/2015 22:00,36.22,66919,69904,0,0,4569
12/7/2015 23:00,30.95,62029,64658,0,0,4822
12/8/2015 0:00,26.89,56808,59821,0,0,5017
12/8/2015 1:00,28.05,53914,56541,0,0,5269
12/8/2015 2:00,26.86,52732,55417,0,0,5563
12/8/2015 3:00,24.62,44928,55871,0,0,5924
12/8/2015 4:00,24.62,53047,57133,0,0,6152
12/8/2015 5:00,26.79,56034,60285,0,0,6425
12/8/2015 6:00,30.74,62198,66630,0,0,6700
12/8/2015 7:00,45.99,71139,75147,0,9,7077
12/8/2015 8:00,47.52,75802,79214,0,107,7445
12/8/2015 9:00,43.75,75817,79318,0,2070,7887
12/8/2015 10:00,38.35,76830,80495,0,5624,8060
12/8/2015 11:00,34.94,77951,81265,0,8427,7627
12/8/2015 12:00,32.16,77702,80633,0,9845,6939
12/8/2015 13:00,34.1,77153,80004,0,9330,6579
12/8/2015 14:00,39.07,75189,78387,0,6914,6771
12/8/2015 15:00,41.9,74706,77792,0,3399,7423
12/8/2015 16:00,43.78,74520,78656,0,315,8184
12/8/2015 17:00,47,77916,83493,0,8,9095
12/8/2015 18:00,40.88,78396,83385,0,8,10036
12/8/2015 19:00,36.72,77456,81974,0,0,10655
12/8/2015 20:00,32.91,73859,78256,0,0,10770
12/8/2015 21:00,28.64,69343,73600,0,0,10772
12/8/2015 22:00,29.89,66291,70275,0,0,10675
12/8/2015 23:00,27.33,61447,64788,0,0,10508
12/9/2015 0:00,25.57,56523,60285,0,0,11451
12/9/2015 1:00,24.59,53360,57377,0,0,11542
12/9/2015 2:00,25.09,52191,55644,0,0,11358
12/9/2015 3:00,24.48,51919,55502,0,0,11314
12/9/2015 4:00,26.84,53118,56628,0,0,11103
12/9/2015 5:00,27.34,56528,60388,0,0,11060
12/9/2015 6:00,31.34,63185,68316,0,0,11071
12/9/2015 7:00,40.9,72853,78821,0,8,11264
12/9/2015 8:00,42.37,75996,82456,0,32,11545
12/9/2015 9:00,43,76181,82440,0,702,11794
12/9/2015 10:00,42.09,76707,82714,0,2345,12057
12/9/2015 11:00,39.8,77732,83176,0,4172,12104
12/9/2015 12:00,34.85,77069,82540,0,5526,11768
12/9/2015 13:00,34.01,77332,81893,0,5682,11446
12/9/2015 14:00,35.55,75480,80364,0,4480,10746
12/9/2015 15:00,43.94,75388,79848,0,2349,10140
12/9/2015 16:00,46.95,75377,79949,0,250,9897
12/9/2015 17:00,48.81,78852,84413,0,8,10012
12/9/2015 18:00,41.97,79236,84410,0,8,10517
12/9/2015 19:00,39.28,77842,82644,0,0,11225
12/9/2015 20:00,36.73,73909,78960,0,0,12024
12/9/2015 21:00,29.95,69712,74367,0,0,12655
12/9/2015 22:00,28.18,57672,71205,0,0,13011
12/9/2015 23:00,25.05,61580,65961,0,0,13421
12/10/2015 0:00,22.59,58149,61476,0,0,13254
12/10/2015 1:00,18.48,55239,58530,0,0,13847
12/10/2015 2:00,17.11,53922,57409,0,0,14174
12/10/2015 3:00,16.79,53452,57338,0,0,14611
12/10/2015 4:00,18.06,54337,58433,0,0,14955
12/10/2015 5:00,21.63,57798,61766,0,0,15427
12/10/2015 6:00,27.01,63949,69302,0,0,15895
12/10/2015 7:00,36.59,74178,79050,0,8,16458
12/10/2015 8:00,41.73,78061,82519,0,70,16788
12/10/2015 9:00,31.51,77876,82376,0,1608,17018
12/10/2015 10:00,30,78781,82798,0,4570,16892
12/10/2015 11:00,28.03,79613,83663,0,7128,16274
12/10/2015 12:00,27.98,79276,83200,0,8556,15262
12/10/2015 13:00,29.66,78683,83108,0,8319,14767
12/10/2015 14:00,30.59,76809,81848,0,6296,14712
12/10/2015 15:00,36.73,76333,81468,0,3161,14942
12/10/2015 16:00,44.5,76676,81785,0,326,15773
12/10/2015 17:00,46.49,80421,85841,0,8,16494
12/10/2015 18:00,41.43,80839,85483,0,8,17061
12/10/2015 19:00,34.27,79129,84168,0,0,17368
12/10/2015 20:00,30.08,75740,80584,0,0,17410
12/10/2015 21:00,27.19,70854,75399,0,0,17421
12/10/2015 22:00,26,67757,72153,0,0,17342
12/10/2015 23:00,22.61,63134,67306,0,0,17451
12/11/2015 0:00,19.05,59061,62675,0,0,17245
12/11/2015 1:00,19,55843,59832,0,0,17283
12/11/2015 2:00,16.29,55045,58212,0,0,17456
12/11/2015 3:00,16.28,54243,58032,0,0,17511
12/11/2015 4:00,19.02,55034,58995,0,0,17576
12/11/2015 5:00,22.03,58159,62429,0,0,17532
12/11/2015 6:00,26.01,64975,69673,0,0,17454
12/11/2015 7:00,34.2,74489,79721,0,8,17542
12/11/2015 8:00,37.29,78990,84117,0,77,17847
12/11/2015 9:00,35.76,79214,84454,0,1560,18358
12/11/2015 10:00,33.65,80184,85017,0,3837,18987
12/11/2015 11:00,30.06,80697,85101,0,5328,19327
12/11/2015 12:00,28.3,80328,84004,0,5723,19588
12/11/2015 13:00,28.15,79340,82808,0,4963,19594
12/11/2015 14:00,28.37,76894,80674,0,3355,19456
12/11/2015 15:00,29.48,76680,80273,0,1645,19335
12/11/2015 16:00,30.78,76510,81517,0,175,19341
12/11/2015 17:00,34.66,79711,84471,0,8,19526
12/11/2015 18:00,30.23,79713,83566,0,8,19774
12/11/2015 19:00,29.11,77898,80872,0,0,20108
12/11/2015 20:00,26,74144,76496,0,0,20552
12/11/2015 21:00,23.74,69215,72016,0,0,21213
12/11/2015 22:00,19.71,66619,69279,0,0,21954
12/11/2015 23:00,16.51,62403,64973,0,0,22450
12/12/2015 0:00,18.02,58097,59924,0,0,21178
12/12/2015 1:00,16.57,54616,57078,0,0,21072
