,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
8/8/2021 4:00,0.07,38042,37992,39287,0,16877
8/8/2021 5:00,0.04,37916,39074,39801,0,17504
8/8/2021 6:00,0.04,37794,39315,41959,323,18207
8/8/2021 7:00,-0.29,38355,40561,43432,2360,17004
8/8/2021 8:00,-0.17,41319,43434,49345,7050,17152
8/8/2021 9:00,-4.37,44468,46943,54550,12664,18950
8/8/2021 10:00,-9.96,47701,49855,58480,17341,20143
8/8/2021 11:00,-14,50398,52296,61463,20679,21197
8/8/2021 12:00,-20.08,50973,53433,62559,22488,21786
8/8/2021 13:00,-43.3,49732,51677,59545,22822,21526
8/8/2021 14:00,-63.03,48696,49051,57250,21957,21535
8/8/2021 15:00,-52.43,47683,48693,55744,20198,21129
8/8/2021 16:00,-28.59,46987,48130,53590,17251,20569
8/8/2021 17:00,-4.34,47531,49743,53301,13252,19805
8/8/2021 18:00,40.74,48351,50256,51691,8723,19426
8/8/2021 19:00,62,48009,49172,48742,4102,16630
8/8/2021 20:00,68.05,46824,48262,47817,1036,14506
8/8/2021 21:00,65.9,46494,47284,46499,1,14391
8/8/2021 22:00,63.73,46590,46775,45898,0,15107
8/8/2021 23:00,56.58,44110,43920,44285,0,16223
8/9/2021 0:00,44.04,42367,41829,41458,0,15506
8/9/2021 1:00,39.2,41208,40352,40667,0,16167
8/9/2021 2:00,38.27,40094,39466,40416,0,16348
8/9/2021 3:00,31.92,40320,39749,39823,0,15981
8/9/2021 4:00,37.5,41472,40409,39462,0,15459
8/9/2021 5:00,50.88,44023,42899,41141,0,14760
8/9/2021 6:00,72.23,49524,48710,45671,255,14258
8/9/2021 7:00,82.39,55144,54209,49674,2611,13098
8/9/2021 8:00,86.9,58521,58125,53368,8051,11238
8/9/2021 9:00,79.13,60409,60276,58511,14989,10365
8/9/2021 10:00,65.49,62798,62186,62456,21318,10754
8/9/2021 11:00,58.02,64350,62897,65514,25143,11848
8/9/2021 12:00,59.32,65170,64351,65957,26565,12918
8/9/2021 13:00,54.24,64451,63995,64634,26081,13592
8/9/2021 14:00,50.85,63131,62141,61281,24128,13962
8/9/2021 15:00,54.97,62647,61025,57689,21324,13737
8/9/2021 16:00,56.95,61685,59328,54021,17764,12970
8/9/2021 17:00,74.96,60539,58684,50121,13269,11703
8/9/2021 18:00,91.37,59897,58610,47716,8276,10402
8/9/2021 19:00,102.91,58654,58307,45767,3804,8819
8/9/2021 20:00,107.61,56491,56280,44359,876,7671
8/9/2021 21:00,103,54368,55067,43849,0,7056
8/9/2021 22:00,96.34,51770,52167,41782,0,7244
8/9/2021 23:00,83.65,48518,48196,38970,0,7902
8/10/2021 0:00,73.65,46012,45000,37086,0,8024
8/10/2021 1:00,70.96,44628,43363,36217,0,8249
8/10/2021 2:00,67.29,43846,42409,35366,0,8261
8/10/2021 3:00,65.06,43552,42065,35263,0,8182
8/10/2021 4:00,67.24,44196,42524,35390,0,8043
8/10/2021 5:00,70.51,46134,44525,36473,0,7979
8/10/2021 6:00,85.96,50782,49922,41225,269,8075
8/10/2021 7:00,105.23,55474,55106,46233,2223,7703
8/10/2021 8:00,115,59488,58865,49952,6619,6723
8/10/2021 9:00,106.35,61355,60473,51769,11762,5765
8/10/2021 10:00,97.28,63627,61700,53790,16707,5803
8/10/2021 11:00,88.12,65030,63202,56789,20439,6513
8/10/2021 12:00,84.6,65791,64187,58162,22710,7256
8/10/2021 13:00,79.91,65234,63871,57908,23867,7597
8/10/2021 14:00,74.07,63546,62226,57138,23899,8188
8/10/2021 15:00,75.49,63043,61459,55404,22745,8390
8/10/2021 16:00,80.35,61538,60978,53346,19965,8331
8/10/2021 17:00,89.51,60640,60181,49638,15507,7966
8/10/2021 18:00,104.54,60045,60389,47739,9827,7109
8/10/2021 19:00,116.29,58951,59387,46394,4340,5559
8/10/2021 20:00,137.17,56549,57471,45010,969,3925
8/10/2021 21:00,120,54490,55565,43595,0,3387
8/10/2021 22:00,111.6,51772,52542,41069,0,3398
8/10/2021 23:00,92.25,48489,48616,37214,0,3608
8/11/2021 0:00,91.07,45697,45394,34654,0,3497
8/11/2021 1:00,85.1,44115,43299,34006,0,3571
8/11/2021 2:00,83.93,42935,42753,33574,0,3602
8/11/2021 3:00,82.1,42731,42821,32672,0,3428
8/11/2021 4:00,82.32,43556,43652,32878,0,3161
8/11/2021 5:00,88.51,45380,45127,34034,0,2977
8/11/2021 6:00,107.96,50302,50347,38088,200,2772
8/11/2021 7:00,134.04,54627,55268,44171,2386,2306
8/11/2021 8:00,121.61,58826,59380,48015,7750,1661
8/11/2021 9:00,108.98,60255,61395,51700,14602,1234
8/11/2021 10:00,92.97,62270,62593,54085,20749,1488
8/11/2021 11:00,88.63,64267,64303,56580,24825,1888
8/11/2021 12:00,84.6,65433,64463,58194,26949,2395
8/11/2021 13:00,82.21,65001,64089,56871,27742,2794
8/11/2021 14:00,80.29,63239,62259,54767,27071,3269
8/11/2021 15:00,82.96,62160,61700,52988,25132,3366
8/11/2021 16:00,88.05,60616,60403,49317,21729,3186
8/11/2021 17:00,104.47,59587,59910,46349,16702,2819
8/11/2021 18:00,115,58806,59892,45524,10379,2236
8/11/2021 19:00,128.46,57566,59024,43633,4330,1552
8/11/2021 20:00,140.02,55404,57138,42854,929,893
8/11/2021 21:00,125.01,54318,55982,41508,0,674
8/11/2021 22:00,117,51654,53040,39638,0,616
8/11/2021 23:00,103,47928,48866,36128,0,636
8/12/2021 0:00,96.67,45128,45354,33212,0,601
8/12/2021 1:00,91.7,43439,43431,32390,0,736
8/12/2021 2:00,90.05,42611,42182,32185,0,946
8/12/2021 3:00,87,42592,41724,32190,0,1203
8/12/2021 4:00,84.64,43054,42245,32299,0,1476
8/12/2021 5:00,87.02,44954,44859,34087,0,1748
8/12/2021 6:00,106.92,50100,50108,38698,214,1907
8/12/2021 7:00,120,53996,55461,45545,2593,1926
8/12/2021 8:00,120.77,58029,59514,51185,8776,1614
8/12/2021 9:00,109,59756,61163,54748,16764,864
8/12/2021 10:00,102.72,61202,63231,57271,23710,514
8/12/2021 11:00,98.06,62790,64805,59878,28639,606
8/12/2021 12:00,95,63815,64992,61502,31114,848
8/12/2021 13:00,91.94,63683,64236,60623,31431,1216
8/12/2021 14:00,92.99,62406,62813,57891,29969,1459
8/12/2021 15:00,94.95,61451,61847,54780,27144,1448
8/12/2021 16:00,100.91,60175,60632,50404,22758,1374
8/12/2021 17:00,111.4,59154,60106,46636,16865,1245
8/12/2021 18:00,126.79,58890,59838,44555,10188,1097
8/12/2021 19:00,145,57889,59528,43298,4294,1058
8/12/2021 20:00,144,55781,57659,42987,914,1074
8/12/2021 21:00,133.37,54232,56605,41797,0,1482
8/12/2021 22:00,119,51606,53577,40124,0,2071
8/12/2021 23:00,107.12,47981,49788,36507,0,2572
8/13/2021 0:00,94.87,45341,46675,34315,0,3371
8/13/2021 1:00,85.37,43613,44817,32533,0,3106
8/13/2021 2:00,81.01,42538,43151,31672,0,2904
8/13/2021 3:00,79.96,42234,43169,31677,0,2546
8/13/2021 4:00,81.3,42967,43552,32224,0,2242
8/13/2021 5:00,85.26,45234,45891,34157,0,2074
8/13/2021 6:00,113,50268,51356,38632,169,1889
8/13/2021 7:00,124,54453,56810,44268,2266,1845
8/13/2021 8:00,121.93,57664,60543,49758,7634,1699
8/13/2021 9:00,109.66,59189,62305,54758,14665,1317
8/13/2021 10:00,99.98,60867,63949,58059,21040,1333
8/13/2021 11:00,88.02,62866,64909,61628,25588,2095
8/13/2021 12:00,83.75,63062,65414,63784,27926,3449
8/13/2021 13:00,74.05,62725,64530,63246,28281,5091
8/13/2021 14:00,72.04,61026,62931,62061,26981,7154
8/13/2021 15:00,71.86,59866,61734,59762,24249,8530
8/13/2021 16:00,72.58,58882,60771,56490,20192,9388
8/13/2021 17:00,86.13,58258,60719,55228,14897,9947
8/13/2021 18:00,104.91,57198,59871,54179,8972,9850
8/13/2021 19:00,117.48,55877,58415,52390,3931,9169
8/13/2021 20:00,115.68,53887,56794,50465,820,8279
8/13/2021 21:00,115.77,52423,55695,48954,0,7871
8/13/2021 22:00,106.91,49786,53065,45460,0,7688
8/13/2021 23:00,92.19,46567,49638,40455,0,7630
8/14/2021 0:00,78.02,44238,45905,37297,0,7028
8/14/2021 1:00,75.66,42919,43834,34798,0,6513
8/14/2021 2:00,71.55,41308,42475,33681,0,6027
8/14/2021 3:00,69.45,40628,41561,32826,0,5494
8/14/2021 4:00,69.06,40624,41733,32473,0,5146
8/14/2021 5:00,69.2,40705,41816,32898,0,5192
8/14/2021 6:00,69.7,41350,42608,34949,152,5404
8/14/2021 7:00,73.51,42707,44300,38171,2222,5421
8/14/2021 8:00,75.02,46532,48260,43160,7714,5162
8/14/2021 9:00,73.86,50442,51662,49673,14932,5208
8/14/2021 10:00,63.26,53120,54100,55101,21509,6077
8/14/2021 11:00,58.08,54872,55971,59783,26302,7526
8/14/2021 12:00,50.44,54722,55997,62936,28832,9102
8/14/2021 13:00,1.48,53407,54371,63467,29749,10586
8/14/2021 14:00,0,51836,53038,62484,29269,12001
8/14/2021 15:00,9.89,50266,52244,61391,26986,12794
8/14/2021 16:00,50.35,50029,51702,58390,23224,13217
8/14/2021 17:00,58.85,49991,52235,54467,17628,13163
8/14/2021 18:00,76.96,50216,52772,49596,10756,12456
8/14/2021 19:00,86.94,49512,51670,46965,4220,10859
8/14/2021 20:00,88.56,47450,49385,45184,802,9008
8/14/2021 21:00,87.9,46338,49092,42701,0,7800
8/14/2021 22:00,85.03,45410,48016,40020,0,7012
8/14/2021 23:00,78.08,43009,44977,36933,0,6440
8/15/2021 0:00,73.7,41418,42001,33712,0,5726
8/15/2021 1:00,69.88,39830,40186,32383,0,5272
8/15/2021 2:00,64.92,38292,39024,31851,0,5168
8/15/2021 3:00,62.43,37679,38581,31715,0,5267
8/15/2021 4:00,59.72,37370,38269,31174,0,5365
8/15/2021 5:00,59.98,37607,38552,30443,0,5479
8/15/2021 6:00,59.01,38256,38540,31722,116,5253
8/15/2021 7:00,58.34,38373,39805,33533,2088,4759
8/15/2021 8:00,57.53,41583,42884,36674,7420,4048
8/15/2021 9:00,53.54,45472,46439,42409,14358,3425
8/15/2021 10:00,53.67,48394,48833,47184,20646,3422
8/15/2021 11:00,53.05,50660,50973,50818,25131,3576
8/15/2021 12:00,52.95,51474,51071,52629,27423,3830
8/15/2021 13:00,30.06,50025,49893,52061,28016,4274
8/15/2021 14:00,12.5,48681,48627,50388,27054,4914
8/15/2021 15:00,20.41,47764,48106,47207,24521,5246
8/15/2021 16:00,51.32,47232,47633,43293,20417,5357
8/15/2021 17:00,67.05,47712,47779,39970,14822,5428
8/15/2021 18:00,82.5,48709,49586,37182,8589,5010
8/15/2021 19:00,91.99,48569,49485,36710,3530,4447
8/15/2021 20:00,94.95,47503,48603,37096,681,3863
8/15/2021 21:00,93.45,46978,49067,37280,0,4302
8/15/2021 22:00,86.77,46101,47899,37708,0,5514
8/15/2021 23:00,76.95,43634,45501,36216,0,7117
8/16/2021 0:00,68.19,43023,43504,37284,0,9355
8/16/2021 1:00,65.03,41925,41819,37705,0,10487
8/16/2021 2:00,62.08,41317,40949,37781,0,11815
8/16/2021 3:00,60.13,41053,41046,38127,0,12615
8/16/2021 4:00,60.82,41841,41564,38828,0,13484
8/16/2021 5:00,68.06,44101,44446,41387,0,14114
8/16/2021 6:00,90.25,49689,51191,45483,104,14649
8/16/2021 7:00,100.48,54484,56780,50972,1658,14975
8/16/2021 8:00,96.73,58686,61081,56454,5355,15286
8/16/2021 9:00,80,60638,63893,60601,9804,16797
8/16/2021 10:00,69.84,62865,66175,64550,13890,18775
8/16/2021 11:00,53.13,64857,68321,67599,16673,20878
8/16/2021 12:00,58.1,65873,67872,69644,18119,22773
8/16/2021 13:00,48.89,65403,67864,69639,18021,24778
8/16/2021 14:00,42.74,63903,65774,67901,16693,26235
8/16/2021 15:00,53.07,62735,64884,65479,14577,26419
8/16/2021 16:00,53.15,61609,63598,63204,11798,26583
8/16/2021 17:00,58.15,60590,63415,60505,8541,26251
8/16/2021 18:00,71,59743,63064,58874,5034,25693
8/16/2021 19:00,78.13,58259,62433,58749,2148,24890
8/16/2021 20:00,79.12,56144,60368,58175,401,23959
8/16/2021 21:00,76.9,55174,58231,57282,0,23242
8/16/2021 22:00,68.4,52047,55307,55226,0,23175
8/16/2021 23:00,60.02,48109,51645,51541,0,24015
8/17/2021 0:00,59.64,45610,49273,51795,0,25237
8/17/2021 1:00,49.93,44189,47405,51697,0,26064
8/17/2021 2:00,39.94,42986,46342,51315,0,26472
8/17/2021 3:00,14.47,43199,46079,50849,0,26607
8/17/2021 4:00,33.88,44054,46517,51426,0,26439
8/17/2021 5:00,50.06,46231,48684,52524,0,26202
8/17/2021 6:00,64.35,51726,54146,56214,41,26627
8/17/2021 7:00,73.49,57026,58988,61278,1603,26144
8/17/2021 8:00,69.09,60611,62576,65352,5616,25396
8/17/2021 9:00,54.34,61755,64564,67545,10712,25453
8/17/2021 10:00,46.62,63929,65760,71391,15209,26127
8/17/2021 11:00,30.52,65804,67881,73261,18394,27351
8/17/2021 12:00,28.91,66986,68575,74814,20218,28124
8/17/2021 13:00,41.15,66259,68053,74585,20673,28582
8/17/2021 14:00,39.99,64714,65799,72181,19601,28769
8/17/2021 15:00,49.08,63272,64602,69012,17214,28186
8/17/2021 16:00,54.18,61654,63732,64938,13839,27005
8/17/2021 17:00,69.09,61000,63315,59872,9650,25209
8/17/2021 18:00,85.36,60358,64083,54929,5605,22894
8/17/2021 19:00,92.39,58687,62545,53620,2369,20717
8/17/2021 20:00,92.71,56347,60518,52418,463,18638
8/17/2021 21:00,88.97,55543,58978,50336,0,17466
8/17/2021 22:00,81.03,52233,55481,47971,0,16707
8/17/2021 23:00,68.22,48386,51460,43945,0,16747
8/18/2021 0:00,61.65,48488,48318,41871,0,15988
8/18/2021 1:00,60.62,47046,46094,40962,0,15819
8/18/2021 2:00,61.83,45775,45079,40263,0,15421
8/18/2021 3:00,63.28,45976,45160,40335,0,15009
8/18/2021 4:00,62.83,46765,45800,40620,0,14557
8/18/2021 5:00,65.85,48985,48342,41830,0,14165
8/18/2021 6:00,80.05,54276,53708,46620,76,14239
8/18/2021 7:00,95.97,59048,59120,50867,1058,14192
8/18/2021 8:00,98.1,60287,63298,54279,3212,14446
8/18/2021 9:00,96.52,62738,65037,56299,5963,15157
8/18/2021 10:00,97.2,65104,66482,58919,8727,16179
