,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
3/13/2015 2:00,24.01,9889,9762,9710,0,305
3/13/2015 3:00,24.11,9966,9758,9728,0,296
3/13/2015 4:00,24.61,10204,10014,9766,0,300
3/13/2015 5:00,25.08,10823,10704,9866,0,304
3/13/2015 6:00,26.15,12078,11900,10017,0,301
3/13/2015 7:00,30,12875,12978,10157,0,295
3/13/2015 8:00,41.56,12762,12954,10212,0,271
3/13/2015 9:00,31.88,12594,12604,10271,0,248
3/13/2015 10:00,26.98,12474,12553,10357,0,243
3/13/2015 11:00,26.19,12269,12055,10431,0,256
3/13/2015 12:00,25.44,12030,11585,10332,0,279
3/13/2015 13:00,25.21,11726,11269,10349,0,293
3/13/2015 14:00,25.04,11499,11099,10377,0,311
3/13/2015 15:00,24.99,11427,10958,10412,0,331
3/13/2015 16:00,25,11498,10985,10448,0,357
3/13/2015 17:00,25.3,11888,11285,10496,0,383
3/13/2015 18:00,25.64,12231,11844,10555,0,406
3/13/2015 19:00,25.73,12022,11765,10570,0,419
3/13/2015 20:00,25.42,11587,11423,10547,0,413
3/13/2015 21:00,25.3,11125,10940,10450,0,391
3/13/2015 22:00,25.15,10666,10463,10383,0,361
3/13/2015 23:00,24.9,10198,10084,10336,0,340
3/14/2015 0:00,24.11,9752,9864,10485,0,428
3/14/2015 1:00,23.88,9567,9675,10442,0,406
3/14/2015 2:00,23.68,9484,9566,10422,0,395
3/14/2015 3:00,23.74,9494,9580,10424,0,399
3/14/2015 4:00,23.85,9555,9682,10443,0,418
3/14/2015 5:00,23.97,9728,9825,10474,0,445
3/14/2015 6:00,24.03,9917,9954,10522,0,476
3/14/2015 7:00,24.55,10226,10393,10608,0,501
3/14/2015 8:00,24.55,10644,10902,10587,0,492
3/14/2015 9:00,24.73,10945,11180,10539,0,471
3/14/2015 10:00,24.68,11015,11054,10524,0,460
3/14/2015 11:00,24.54,10870,10804,10490,0,467
3/14/2015 12:00,24.32,10739,10568,10460,0,485
3/14/2015 13:00,24,10566,10384,10480,0,507
3/14/2015 14:00,23.78,10406,10210,10546,0,539
3/14/2015 15:00,23.8,10434,10076,10584,0,577
3/14/2015 16:00,23.98,10597,10232,10617,0,631
3/14/2015 17:00,24.53,11062,10675,10692,0,706
3/14/2015 18:00,24.93,11582,11332,10791,0,765
3/14/2015 19:00,24.88,11494,11172,10904,0,806
3/14/2015 20:00,24.65,11134,10742,10911,0,828
3/14/2015 21:00,24.51,10763,10314,10877,0,817
3/14/2015 22:00,24.33,10403,10016,10782,0,775
3/14/2015 23:00,24.2,10056,9633,10716,0,720
3/15/2015 0:00,24.16,9673,9492,10711,0,801
3/15/2015 1:00,23.9,9530,9501,10656,0,754
3/15/2015 2:00,23.63,9473,9432,10607,0,713
3/15/2015 3:00,23.52,9454,9391,10572,0,681
3/15/2015 4:00,23.76,9471,9395,10563,0,665
3/15/2015 5:00,23.96,9590,9535,10557,0,655
3/15/2015 6:00,23.74,9682,9510,10559,0,642
3/15/2015 7:00,24.12,9883,9729,10536,0,600
3/15/2015 8:00,24.29,10213,10105,10439,0,521
3/15/2015 9:00,24.54,10468,10300,10365,0,457
3/15/2015 10:00,24.51,10596,10490,10447,0,432
3/15/2015 11:00,24.33,10632,10370,10447,0,421
3/15/2015 12:00,24.04,10583,10265,10505,0,425
3/15/2015 13:00,23.65,10456,10041,10511,0,436
3/15/2015 14:00,22.43,10335,9918,10526,0,452
3/15/2015 15:00,23.3,10281,9884,10539,0,463
3/15/2015 16:00,24,10423,10103,10564,0,483
3/15/2015 17:00,24.56,10871,10604,10591,0,518
3/15/2015 18:00,24.93,11450,11178,10610,0,551
3/15/2015 19:00,24.99,11568,11152,10623,0,562
3/15/2015 20:00,24.76,11282,10961,10594,0,546
3/15/2015 21:00,24.64,10837,10525,10554,0,517
3/15/2015 22:00,24.34,10341,10059,10502,0,479
3/15/2015 23:00,23.32,9915,9665,10450,0,439
3/16/2015 0:00,22.6,9592,9340,10123,0,370
3/16/2015 1:00,22.52,9521,9294,10083,0,350
3/16/2015 2:00,21.45,9533,9317,10080,0,350
3/16/2015 3:00,21.64,9604,9424,10087,0,358
3/16/2015 4:00,22.95,9838,9605,10102,0,367
3/16/2015 5:00,24.63,10417,10189,10195,0,380
3/16/2015 6:00,24.94,11439,11247,10302,0,395
3/16/2015 7:00,26.1,12289,12089,10451,0,395
3/16/2015 8:00,26.41,12400,12178,10462,0,379
3/16/2015 9:00,25.91,12258,11884,10449,0,369
3/16/2015 10:00,25.54,12056,11881,10441,0,376
3/16/2015 11:00,24.93,11847,11739,10429,0,397
3/16/2015 12:00,24.61,11669,11516,10424,0,426
3/16/2015 13:00,24.53,11525,11401,10446,0,447
3/16/2015 14:00,24.53,11447,0,10458,0,463
3/16/2015 15:00,24.65,11478,0,10490,0,473
3/16/2015 16:00,24.62,11511,0,10519,0,497
3/16/2015 17:00,24.81,11868,0,10563,0,538
3/16/2015 18:00,25.45,12246,0,10607,0,574
3/16/2015 19:00,25.62,12212,0,10617,0,589
3/16/2015 20:00,24.88,11861,0,10593,0,591
3/16/2015 21:00,24.72,11341,0,10538,0,579
3/16/2015 22:00,24.51,10673,0,10478,0,550
3/16/2015 23:00,23.93,10100,0,10430,0,509
3/17/2015 0:00,22.89,9674,9539,0,0,0
3/17/2015 1:00,22.68,9536,9426,0,0,0
3/17/2015 2:00,22.17,9509,9367,0,0,0
3/17/2015 3:00,23.02,9565,9466,0,0,0
3/17/2015 4:00,23.46,9779,9643,0,0,0
3/17/2015 5:00,24.51,10363,10156,0,0,0
3/17/2015 6:00,25.01,11358,11228,0,0,0
3/17/2015 7:00,26.82,12152,12160,0,0,0
3/17/2015 8:00,27.52,12208,12166,0,0,0
3/17/2015 9:00,26.77,11999,11941,0,0,0
3/17/2015 10:00,26.41,11837,11733,0,0,0
3/17/2015 11:00,25.93,11654,11450,0,0,0
3/17/2015 12:00,25.32,11498,11085,0,0,0
3/17/2015 13:00,25.12,11315,10834,0,0,0
3/17/2015 14:00,25.23,11210,10676,0,0,0
3/17/2015 15:00,25.12,11178,10757,0,0,0
3/17/2015 16:00,25.28,11198,10804,0,0,0
3/17/2015 17:00,26.3,11576,11139,0,0,0
3/17/2015 18:00,27.6,12006,11666,0,0,0
3/17/2015 19:00,27.81,12061,11729,0,0,0
3/17/2015 20:00,26.27,11731,11261,0,0,0
3/17/2015 21:00,25.38,11231,10735,0,0,0
3/17/2015 22:00,24.88,10574,10017,0,0,0
3/17/2015 23:00,24.31,10004,0,0,0,0
3/18/2015 0:00,24.03,9615,9243,10060,0,394
3/18/2015 1:00,23.92,9498,9097,9986,0,348
3/18/2015 2:00,23.91,9480,9130,9947,0,319
3/18/2015 3:00,23.94,9532,9119,9939,0,308
3/18/2015 4:00,24.51,9730,9218,9949,0,303
3/18/2015 5:00,25.95,10261,9742,10100,0,296
3/18/2015 6:00,27.89,11196,10990,10151,0,283
3/18/2015 7:00,30.67,11969,12057,10194,0,246
3/18/2015 8:00,39.37,11989,12124,10186,0,188
3/18/2015 9:00,30.84,11778,11925,10108,0,140
3/18/2015 10:00,29.4,11647,11767,10061,0,114
3/18/2015 11:00,28.19,11459,11452,10038,0,108
3/18/2015 12:00,26.89,11295,11141,10015,0,116
3/18/2015 13:00,26.38,11150,10952,10005,0,118
3/18/2015 14:00,26.57,11021,10762,9995,0,114
3/18/2015 15:00,26.75,11003,10799,9994,0,111
3/18/2015 16:00,26.52,11030,10853,10006,0,117
3/18/2015 17:00,28.47,11374,11251,10072,0,135
3/18/2015 18:00,29.98,11779,11837,10101,0,160
3/18/2015 19:00,29.6,11796,11902,10138,0,195
3/18/2015 20:00,27.42,11491,11470,10131,0,235
3/18/2015 21:00,26.45,11038,10927,10106,0,267
3/18/2015 22:00,26.07,10430,10313,10100,0,280
3/18/2015 23:00,24.96,9907,9685,10053,0,285
3/19/2015 0:00,24.46,9445,9489,9865,0,296
3/19/2015 1:00,24.21,9358,9375,9829,0,312
3/19/2015 2:00,24.1,9381,9423,9828,0,324
3/19/2015 3:00,24.19,9470,9436,9841,0,328
3/19/2015 4:00,24.54,9706,9630,9978,0,331
3/19/2015 5:00,25.68,10264,10225,10108,0,332
3/19/2015 6:00,26.29,11207,11393,10136,0,322
3/19/2015 7:00,34.98,12007,12333,10235,0,292
3/19/2015 8:00,39.08,12054,12185,10189,0,239
3/19/2015 9:00,27.82,11847,11772,10076,0,191
3/19/2015 10:00,26.52,11678,11558,9987,0,177
3/19/2015 11:00,26.15,11493,11313,9991,0,190
3/19/2015 12:00,25.86,11338,11073,10057,0,221
3/19/2015 13:00,25.76,11215,10786,10082,0,244
3/19/2015 14:00,25.82,11096,10685,10099,0,264
3/19/2015 15:00,25.76,11073,10763,10119,0,281
3/19/2015 16:00,25.9,11025,10749,10143,0,301
3/19/2015 17:00,26.85,11316,11142,10173,0,317
3/19/2015 18:00,27.83,11697,11550,10192,0,330
3/19/2015 19:00,27.6,11700,11528,10192,0,341
3/19/2015 20:00,26.65,11379,11209,10171,0,339
3/19/2015 21:00,26.32,10907,10627,10116,0,328
3/19/2015 22:00,25.72,10278,9922,10069,0,302
3/19/2015 23:00,25.18,9737,9396,9921,0,266
3/20/2015 0:00,24.9,9153,9028,9875,0,259
3/20/2015 1:00,24.73,9050,8834,9839,0,224
3/20/2015 2:00,24.65,9063,8764,9813,0,194
3/20/2015 3:00,24.68,9164,8807,9780,0,168
3/20/2015 4:00,25.04,9404,8891,9799,0,152
3/20/2015 5:00,26.37,9986,9555,9884,0,152
3/20/2015 6:00,26.93,11002,10741,9943,0,157
3/20/2015 7:00,40.1,11928,11850,10047,0,148
3/20/2015 8:00,41.92,12178,12119,10058,0,138
3/20/2015 9:00,31.04,12235,12121,9994,0,132
3/20/2015 10:00,43.44,12219,12272,10025,0,131
3/20/2015 11:00,29.69,12097,12275,9986,0,143
3/20/2015 12:00,26.45,11921,12040,9991,0,159
3/20/2015 13:00,25.73,11616,11778,10042,0,168
3/20/2015 14:00,25.92,11320,11609,10050,0,176
3/20/2015 15:00,27.19,11154,11562,10120,0,188
3/20/2015 16:00,27.3,11073,11674,10167,0,198
3/20/2015 17:00,31.36,11301,11952,10207,0,215
3/20/2015 18:00,43.43,11641,12162,10273,0,238
3/20/2015 19:00,30.79,11645,11876,10222,0,261
3/20/2015 20:00,26.47,11244,11459,10167,0,305
3/20/2015 21:00,25.73,10838,10975,10226,0,383
3/20/2015 22:00,25.1,10442,10469,10241,0,489
3/20/2015 23:00,24.75,10038,10037,10302,0,616
3/21/2015 0:00,24.22,9596,9264,10090,0,410
3/21/2015 1:00,23.98,9407,9001,10219,0,546
3/21/2015 2:00,23.85,9347,8966,10422,0,753
3/21/2015 3:00,23.82,9358,9054,10647,0,980
3/21/2015 4:00,23.91,9432,9171,10818,0,1151
3/21/2015 5:00,23.94,9566,9340,10915,0,1239
3/21/2015 6:00,23.74,9744,9625,10994,0,1281
3/21/2015 7:00,24.03,10068,10222,10996,0,1287
3/21/2015 8:00,24.33,10504,10833,11010,0,1266
3/21/2015 9:00,24.49,10801,11106,10987,0,1242
3/21/2015 10:00,24.41,10902,11114,10966,0,1219
3/21/2015 11:00,24.17,10879,11125,10914,0,1189
3/21/2015 12:00,23.95,10807,11006,10893,0,1154
3/21/2015 13:00,23.7,10608,10786,10822,0,1093
3/21/2015 14:00,23.54,10417,10671,10731,0,1005
3/21/2015 15:00,23.61,10423,10547,10621,0,900
3/21/2015 16:00,23.94,10567,10688,10433,0,778
3/21/2015 17:00,24.64,11012,10988,10340,0,636
3/21/2015 18:00,25.9,11547,11633,10260,0,502
3/21/2015 19:00,26.1,11649,11958,10167,0,398
3/21/2015 20:00,25.17,11345,11686,10035,0,316
3/21/2015 21:00,24.84,11021,11377,9955,0,248
3/21/2015 22:00,24.78,10680,10962,9879,0,194
3/21/2015 23:00,23.77,10354,10681,9803,0,166
3/22/2015 0:00,24.04,10066,10527,9821,0,235
3/22/2015 1:00,23.81,9922,10237,9884,0,315
3/22/2015 2:00,23.64,9841,10101,9972,0,432
3/22/2015 3:00,23.73,9846,10012,10101,0,555
3/22/2015 4:00,23.82,9854,10021,10224,0,679
3/22/2015 5:00,23.74,9926,10071,10353,0,808
3/22/2015 6:00,23.13,9952,10019,10455,0,928
3/22/2015 7:00,23.41,10217,10450,10597,0,1041
3/22/2015 8:00,24.14,10523,10998,10746,0,1162
3/22/2015 9:00,24.44,11021,11319,10883,0,1296
3/22/2015 10:00,24.36,11304,11382,11005,0,1420
3/22/2015 11:00,24.75,11419,11541,11123,0,1522
3/22/2015 12:00,24.34,11396,11688,11187,0,1592
3/22/2015 13:00,24.13,11305,11668,11211,0,1629
3/22/2015 14:00,24.07,11049,11535,11212,0,1642
3/22/2015 15:00,24.06,10934,11405,11209,0,1635
3/22/2015 16:00,24.19,10863,11568,11195,0,1617
3/22/2015 17:00,25.13,11092,12104,11218,0,1596
3/22/2015 18:00,26.5,11608,12601,11358,0,1584
3/22/2015 19:00,26.46,11842,12696,11354,0,1578
3/22/2015 20:00,25.38,11771,12037,11232,0,1573
3/22/2015 21:00,25.13,11464,11234,11195,0,1563
3/22/2015 22:00,24.62,10990,10580,11156,0,1553
3/22/2015 23:00,24.06,10530,10161,11132,0,1543
3/23/2015 0:00,23.78,10186,9916,11186,0,1646
3/23/2015 1:00,23.17,10027,9730,11196,0,1667
3/23/2015 2:00,23.3,9972,9674,11203,0,1683
3/23/2015 3:00,23.47,9989,9697,11206,0,1695
3/23/2015 4:00,23.84,10132,9772,11248,0,1706
3/23/2015 5:00,24.34,10634,10387,11274,0,1714
3/23/2015 6:00,24.91,11664,11564,11352,0,1717
3/23/2015 7:00,25.82,12681,12611,11384,0,1706
3/23/2015 8:00,26.4,13040,12972,11359,0,1671
3/23/2015 9:00,26.01,13043,12871,11330,0,1661
3/23/2015 10:00,25.64,12962,13036,11346,0,1665
3/23/2015 11:00,25.37,12851,12805,11360,0,1680
3/23/2015 12:00,25.45,12694,12662,11383,0,1701
3/23/2015 13:00,25.1,12319,12687,11396,0,1714
3/23/2015 14:00,24.83,11974,12748,11401,0,1719
3/23/2015 15:00,24.79,12009,12253,11400,0,1719
3/23/2015 16:00,24.84,11933,12245,11402,0,1704
3/23/2015 17:00,25.2,12170,12556,11396,0,1699
3/23/2015 18:00,25.7,12573,12611,11404,0,1691
3/23/2015 19:00,26.82,12636,12476,11407,0,1671
3/23/2015 20:00,25.59,12351,11984,11297,0,1632
3/23/2015 21:00,25.28,11869,11498,11201,0,1567
3/23/2015 22:00,24.77,11147,10691,11060,0,1482
3/23/2015 23:00,24.1,10467,10016,10951,0,1383
3/24/2015 0:00,24.21,9990,9499,10534,0,1314
3/24/2015 1:00,24.05,9752,9376,10454,0,1207
3/24/2015 2:00,24.07,9664,9330,10343,0,1107
3/24/2015 3:00,24.15,9670,9316,10266,0,1021
3/24/2015 4:00,24.49,9858,9368,10192,0,936
3/24/2015 5:00,25.17,10397,9953,10146,0,858
3/24/2015 6:00,25.97,11389,11096,10229,0,770
3/24/2015 7:00,39.04,12156,12016,10083,0,648
3/24/2015 8:00,42.35,12218,12216,9927,0,508
3/24/2015 9:00,40.73,11960,12080,9794,0,379
3/24/2015 10:00,36.01,11736,11907,9699,0,299
3/24/2015 11:00,27.6,11568,11802,9673,0,247
3/24/2015 12:00,27.5,11412,11569,9709,0,215
3/24/2015 13:00,26.98,11295,11235,9709,0,192
3/24/2015 14:00,26.55,11177,11067,9639,0,181
3/24/2015 15:00,26.45,11195,11048,9640,0,179
3/24/2015 16:00,26.31,11231,11022,9653,0,186
3/24/2015 17:00,27.19,11577,11227,9722,0,208
3/24/2015 18:00,42.03,11936,11721,9805,0,254
3/24/2015 19:00,39.1,11974,11954,9829,0,294
3/24/2015 20:00,28.41,11693,11526,9851,0,327
3/24/2015 21:00,27.71,11227,11110,9843,0,357
3/24/2015 22:00,26.18,10554,10583,9780,0,384
3/24/2015 23:00,24.87,9957,9989,9717,0,426
3/25/2015 0:00,24.67,9369,9689,10177,0,775
3/25/2015 1:00,24.51,9263,9387,10233,0,860
3/25/2015 2:00,24.41,9287,9106,10312,0,941
3/25/2015 3:00,24.46,9411,9144,10389,0,1019
3/25/2015 4:00,24.98,9686,9556,10448,0,1069
3/25/2015 5:00,25.39,10276,10070,10513,0,1087
3/25/2015 6:00,27,11294,11198,10600,0,1091
3/25/2015 7:00,31.58,12175,12232,10801,0,1079
3/25/2015 8:00,42.5,12635,12507,10811,0,1051
3/25/2015 9:00,32.49,12575,12449,10724,0,1006
3/25/2015 10:00,30.88,12637,12451,10548,0,949
3/25/2015 11:00,28.27,12601,12324,10465,0,886
3/25/2015 12:00,26.91,12536,12371,10376,0,852
3/25/2015 13:00,26.35,12751,12197,10341,0,828
3/25/2015 14:00,25.94,12661,12220,10325,0,820
3/25/2015 15:00,25.95,12571,12249,10349,0,830
3/25/2015 16:00,25.52,12516,12206,10340,0,857
3/25/2015 17:00,25.9,12711,12516,10440,0,894
3/25/2015 18:00,26.48,12730,12881,10482,0,937
3/25/2015 19:00,26.95,12601,12832,10515,0,975
3/25/2015 20:00,25.92,12362,12409,10527,0,996
3/25/2015 21:00,25.03,11929,11868,10464,0,1019
3/25/2015 22:00,24.42,11250,11089,10418,0,1043
3/25/2015 23:00,23.81,10621,10363,10427,0,1072
3/26/2015 0:00,23.4,10405,10095,11102,0,1184
3/26/2015 1:00,22.92,10205,9913,11166,0,1244
3/26/2015 2:00,22.89,10140,9955,11234,0,1319
3/26/2015 3:00,23.1,10148,9900,11306,0,1396
3/26/2015 4:00,23.77,10331,10041,11401,0,1468
3/26/2015 5:00,24.3,10850,10443,11501,0,1527
3/26/2015 6:00,25.39,11803,11543,11598,0,1571
3/26/2015 7:00,27.01,12637,12609,11731,0,1606
3/26/2015 8:00,27.24,12828,12962,11726,0,1619
3/26/2015 9:00,27.47,12702,13018,11560,0,1632
3/26/2015 10:00,27.87,12618,13106,11228,0,1627
3/26/2015 11:00,27.35,12510,13018,11288,0,1586
3/26/2015 12:00,27.09,12367,12952,11280,0,1512
3/26/2015 13:00,27.05,12190,12790,11267,0,1414
3/26/2015 14:00,26.86,12074,12688,11239,0,1308
3/26/2015 15:00,26.35,11964,13092,11234,0,1215
3/26/2015 16:00,26.61,11933,13614,11255,0,1129
3/26/2015 17:00,26.33,12152,12808,11243,0,1048
3/26/2015 18:00,26.87,12444,12887,11149,0,956
3/26/2015 19:00,27.1,12536,12765,11063,0,861
3/26/2015 20:00,26.41,12267,12215,10963,0,770
3/26/2015 21:00,26.1,11804,11565,10812,0,689
3/26/2015 22:00,24.9,11095,10820,10664,0,614
3/26/2015 23:00,24.22,10438,10184,10576,0,552
3/27/2015 0:00,24.17,9730,9644,9408,0,361
3/27/2015 1:00,24.05,9486,9510,9367,0,321
3/27/2015 2:00,24.01,9389,9466,9332,0,292
3/27/2015 3:00,24.07,9404,9417,9307,0,271
3/27/2015 4:00,24.38,9603,9497,9305,0,256
3/27/2015 5:00,25.23,10134,10008,9320,0,251
3/27/2015 6:00,27.01,11078,11084,9432,0,248
3/27/2015 7:00,32.7,11912,12135,9540,0,229
3/27/2015 8:00,41.98,12539,12367,9445,0,209
3/27/2015 9:00,39.02,12579,12420,9271,0,195
3/27/2015 10:00,34.21,12539,12399,9261,0,191
3/27/2015 11:00,32.11,12422,12308,9162,0,198
3/27/2015 12:00,28.91,12206,12121,9166,0,218
3/27/2015 13:00,27.76,11875,11703,9179,0,239
3/27/2015 14:00,27.29,11577,11382,9190,0,255
3/27/2015 15:00,26.67,11299,11247,9197,0,271
3/27/2015 16:00,25.87,11123,11474,9380,0,280
3/27/2015 17:00,25.84,11185,11655,9582,0,282
3/27/2015 18:00,26.8,11328,11887,9595,0,287
3/27/2015 19:00,27.33,11315,11804,9587,0,306
3/27/2015 20:00,25.96,10955,11262,9558,0,320
3/27/2015 21:00,24.9,10548,10659,9491,0,337
3/27/2015 22:00,24.42,10075,10210,9465,0,351
3/27/2015 23:00,24.08,9554,9896,9449,0,338
3/28/2015 0:00,25.06,8818,9269,9349,0,279
3/28/2015 1:00,24.37,8609,9052,9336,0,278
3/28/2015 2:00,24.34,8550,9013,9319,0,266
3/28/2015 3:00,24.39,8543,8960,9301,0,248
3/28/2015 4:00,24.96,8614,8995,9291,0,241
3/28/2015 5:00,25.64,8749,9160,9306,0,241
3/28/2015 6:00,25.59,8961,9331,9311,0,237
3/28/2015 7:00,26.31,9497,9780,9336,0,205
3/28/2015 8:00,25.97,9911,10133,9288,0,159
3/28/2015 9:00,27.07,10228,10352,8860,0,120
3/28/2015 10:00,27.14,10355,10346,8440,0,105
3/28/2015 11:00,26.7,10322,10305,8408,0,103
3/28/2015 12:00,25.51,10163,10043,8383,0,118
3/28/2015 13:00,24.44,9943,9914,8399,0,145
3/28/2015 14:00,24.23,9813,9756,8430,0,177
3/28/2015 15:00,24.23,9697,9296,8469,0,215
3/28/2015 16:00,24.82,9788,9690,8536,0,273
3/28/2015 17:00,25.75,10082,10110,8670,0,360
3/28/2015 18:00,25.89,10493,10479,9057,0,484
3/28/2015 19:00,25.4,10600,10522,9538,0,630
3/28/2015 20:00,24.23,10337,10161,9694,0,770
3/28/2015 21:00,23.13,10024,9887,9786,0,885
3/28/2015 22:00,22.61,9655,9558,9844,0,975
3/28/2015 23:00,22.16,9320,9112,9911,0,1045
3/29/2015 0:00,22.9,9132,8800,9869,0,1050
3/29/2015 1:00,22.37,8985,8662,9928,0,1120
3/29/2015 2:00,22.37,8985,8662,9928,0,1120
3/29/2015 3:00,21.94,8857,8672,10004,0,1153
3/29/2015 4:00,21.52,8871,8850,10088,0,1226
3/29/2015 5:00,21.78,8933,8941,10098,0,1235
3/29/2015 6:00,22.19,9023,9028,10081,0,1209
3/29/2015 7:00,21.82,9313,9068,10031,0,1155
3/29/2015 8:00,22.62,9693,9526,9988,0,1084
3/29/2015 9:00,23.33,10104,9956,9954,0,1015
3/29/2015 10:00,23.72,10443,10490,9906,0,950
3/29/2015 11:00,23.8,10672,10761,9862,0,892
3/29/2015 12:00,23.65,10739,10849,9811,0,838
3/29/2015 13:00,23.53,10722,10749,9761,0,786
3/29/2015 14:00,23.33,10661,10674,9709,0,734
3/29/2015 15:00,23.27,10585,10553,9658,0,682
3/29/2015 16:00,23.4,10639,10583,9593,0,616
3/29/2015 17:00,23.76,10864,10830,9531,0,539
3/29/2015 18:00,24.28,11164,10888,9464,0,471
3/29/2015 19:00,24.97,11221,11156,9423,0,418
3/29/2015 20:00,25.01,11151,11167,9378,0,375
3/29/2015 21:00,24.49,10858,10571,9333,0,337
3/29/2015 22:00,24.09,10310,9951,9291,0,304
3/29/2015 23:00,23.6,9779,9552,9232,0,274
3/30/2015 0:00,23.21,9393,9220,9262,0,249
3/30/2015 1:00,23,9200,9007,9210,0,213
3/30/2015 2:00,22.56,9160,8965,9177,0,181
3/30/2015 3:00,22.61,9208,8999,9166,0,165
3/30/2015 4:00,23.22,9396,9114,9173,0,152
3/30/2015 5:00,23.73,9931,9498,9215,0,138
3/30/2015 6:00,25.76,10985,10633,9357,0,133
3/30/2015 7:00,29.14,12029,11634,9394,0,124
3/30/2015 8:00,29.4,12480,11977,9414,0,122
3/30/2015 9:00,28.41,12547,11900,9421,0,130
3/30/2015 10:00,26.73,12413,11919,9446,0,148
3/30/2015 11:00,26.06,12327,11951,9480,0,180
3/30/2015 12:00,25.74,12223,11870,9514,0,231
3/30/2015 13:00,25.45,12123,11738,9570,0,289
3/30/2015 14:00,25.21,12034,11653,9625,0,353
3/30/2015 15:00,24.97,11857,11708,9695,0,424
3/30/2015 16:00,24.62,11661,11624,9770,0,497
3/30/2015 17:00,24.7,11694,11765,9796,0,562
3/30/2015 18:00,25.33,11774,11694,9853,0,618
3/30/2015 19:00,25.92,11790,11858,9919,0,675
3/30/2015 20:00,25.9,11584,11942,9949,0,735
3/30/2015 21:00,25.38,11205,11480,9962,0,791
3/30/2015 22:00,24.97,10554,10786,9989,0,852
3/30/2015 23:00,23.33,9937,10249,9988,0,888
3/31/2015 0:00,23.31,9507,9819,9950,0,907
3/31/2015 1:00,23.04,9284,9602,9935,0,901
3/31/2015 2:00,22.68,9254,9574,9926,0,898
3/31/2015 3:00,22.65,9356,9598,9918,0,892
3/31/2015 4:00,23.32,9639,9677,9892,0,851
3/31/2015 5:00,24.08,10238,10151,9837,0,768
3/31/2015 6:00,24.95,11270,11221,9760,0,684
3/31/2015 7:00,25.99,12101,12238,9732,0,594
3/31/2015 8:00,27.05,12397,12422,9658,0,512
3/31/2015 9:00,27.29,12414,12285,9595,0,450
3/31/2015 10:00,27.07,12445,12169,9489,0,385
3/31/2015 11:00,27.05,12394,12034,9440,0,333
3/31/2015 12:00,26.34,12273,11809,9366,0,298
3/31/2015 13:00,26.35,12045,11552,9369,0,271
3/31/2015 14:00,26.19,11880,11290,9353,0,253
3/31/2015 15:00,26.02,11734,11227,9356,0,243
3/31/2015 16:00,25.74,11667,11178,9395,0,240
3/31/2015 17:00,25.84,11725,11248,9380,0,238
3/31/2015 18:00,25.96,11922,11165,9366,0,239
3/31/2015 19:00,26.05,11989,11266,9353,0,246
3/31/2015 20:00,26.2,11860,11365,9367,0,261
3/31/2015 21:00,25.98,11514,10831,9350,0,279
3/31/2015 22:00,24.9,10844,10503,9290,0,293
3/31/2015 23:00,23.99,10217,9924,9296,0,296
4/1/2015 0:00,24.23,9715,9622,9130,0,214
4/1/2015 1:00,24.05,9498,9425,9109,0,200
4/1/2015 2:00,23.96,9442,9231,9088,0,185
4/1/2015 3:00,23.57,9485,9226,9082,0,180
4/1/2015 4:00,24.04,9721,9224,9078,0,190
4/1/2015 5:00,24.68,10241,9794,9121,0,194
4/1/2015 6:00,25.59,11129,10887,9156,0,189
4/1/2015 7:00,27.74,11858,11936,9222,0,182
4/1/2015 8:00,29.16,12105,12099,9239,0,171
4/1/2015 9:00,27.73,12061,11900,9241,0,161
4/1/2015 10:00,26.48,12001,11757,9219,0,150
4/1/2015 11:00,25.97,11960,11570,9226,0,155
4/1/2015 12:00,25.74,11821,11307,9231,0,173
4/1/2015 13:00,25.52,11721,11098,9203,0,199
4/1/2015 14:00,25.15,11563,10840,9223,0,224
4/1/2015 15:00,24.64,11482,10706,9256,0,254
4/1/2015 16:00,24.53,11386,10384,9283,0,281
4/1/2015 17:00,24.75,11422,10487,9302,0,293
4/1/2015 18:00,25.55,11541,10970,9317,0,295
4/1/2015 19:00,25.76,11607,11478,9348,0,303
4/1/2015 20:00,25.97,11528,11547,9344,0,320
4/1/2015 21:00,25.93,11217,11119,9345,0,342
4/1/2015 22:00,25.26,10630,10568,9321,0,356
4/1/2015 23:00,24.19,10100,10045,9342,0,371
4/2/2015 0:00,24.34,9838,9658,10135,0,411
4/2/2015 1:00,23.69,9632,9450,10110,0,422
4/2/2015 2:00,23.63,9557,9549,10114,0,436
4/2/2015 3:00,24,9674,9516,10152,0,460
4/2/2015 4:00,24.31,9846,9663,10211,0,490
4/2/2015 5:00,24.96,10140,10232,10249,0,525
4/2/2015 6:00,25.52,10908,11160,10326,0,561
4/2/2015 7:00,26.59,11798,12148,10351,0,566
4/2/2015 8:00,27.14,12278,12593,10357,0,547
4/2/2015 9:00,26.94,12383,12505,10329,0,528
4/2/2015 10:00,26.52,12289,12379,10332,0,519
4/2/2015 11:00,26.07,12298,12040,10353,0,524
4/2/2015 12:00,25.7,12075,11674,10398,0,570
4/2/2015 13:00,25.3,11811,11272,10469,0,640
4/2/2015 14:00,25.12,11568,11055,10521,0,694
4/2/2015 15:00,24.64,11279,10849,10561,0,736
4/2/2015 16:00,24.03,11084,10759,10585,0,766
4/2/2015 17:00,24.65,11083,10819,10586,0,772
